SYS SID RAW.SCR Z.SCR N 
TRANSSION.3 hi-bn-33-20-1001688.1_1 100 0.44399390659103 1 
TRANSSION.3 hi-bn-33-20-1001688.2_2 100 0.44399390659103 1 
TRANSSION.3 hi-bn-33-24-1002252.1_1 90 -0.158597961552228 1 
TRANSSION.3 hi-bn-33-24-1002252.2_2 100 0.44399390659103 1 
TRANSSION.3 hi-bn-33-24-1002252.3_3 100 0.44399390659103 1 
TRANSSION.3 hi-bn-33-31-1002025.1_1 21 -4.62623225575368 1 
TRANSSION.3 hi-bn-33-31-1002025.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-33-31-1002025.3_3 52 -2.53122007427156 1 
TRANSSION.3 hi-bn-34-9-1000629.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-34-9-1000629.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-34-9-1000629.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-34-139-1002456.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-34-139-1002456.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-34-139-1002456.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-34-139-1002456.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-34-38-1001891.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-34-38-1001891.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-34-38-1001891.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-34-38-1001891.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-36-59-1000592.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-36-59-1000592.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-36-59-1000592.3_3 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-36-59-1000592.4_4 91 0.104440412109171 1 
TRANSSION.3 hi-bn-36-59-1000592.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-37-106-1001050.1_1 95 0.374764564558476 1 
TRANSSION.3 hi-bn-37-106-1001050.2_2 96 0.442345602670803 1 
TRANSSION.3 hi-bn-37-106-1001050.3_3 76 -0.909275159575726 1 
TRANSSION.3 hi-bn-38-35-1000708.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-35-1000708.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-35-1000708.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-123-1001503.1_1 31 -3.95042187463042 1 
TRANSSION.3 hi-bn-38-123-1001503.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-123-1001503.3_3 31 -3.95042187463042 1 
TRANSSION.3 hi-bn-38-123-1001503.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-38-17-1000259.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-17-1000259.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-17-1000259.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-94-1002224.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-94-1002224.2_2 31 -3.95042187463042 1 
TRANSSION.3 hi-bn-38-94-1002224.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-38-94-1002224.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-39-103-1001061.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-39-103-1001061.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-39-103-1001061.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-39-103-1001061.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-39-103-1001061.5_5 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-40-89-1001802.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-40-89-1001802.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-40-89-1001802.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-41-41-1000942.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-41-41-1000942.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-26-1001180.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-26-1001180.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-26-1001180.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-113-1000190.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-42-113-1000190.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-113-1000190.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-42-113-1000190.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-43-48-1001058.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-43-48-1001058.2_2 90 0.0368593739968442 1 
TRANSSION.3 hi-bn-43-48-1001058.3_3 86 -0.233464778452462 1 
TRANSSION.3 hi-bn-43-48-1001058.4_4 91 0.104440412109171 1 
TRANSSION.3 hi-bn-43-48-1001058.5_5 85 -0.301045816564788 1 
TRANSSION.3 hi-bn-43-63-1000894.1_1 61 -1.92299073126062 1 
TRANSSION.3 hi-bn-43-63-1000894.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-43-63-1000894.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-43-63-1000894.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-43-63-1000894.5_5 61 -1.92299073126062 1 
TRANSSION.3 hi-bn-43-49-1000560.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-43-49-1000560.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-43-49-1000560.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-43-49-1000560.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-43-49-1000560.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-44-135-1002494.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-44-135-1002494.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-44-121-1000925.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-44-121-1000925.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-44-121-1000925.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-45-120-1001856.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-45-120-1001856.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-45-120-1001856.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-45-120-1001856.4_4 91 0.104440412109171 1 
TRANSSION.3 hi-bn-45-40-1001477.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-45-40-1001477.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-45-40-1001477.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-128-1001778.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-128-1001778.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-73-1000398.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-73-1000398.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-73-1000398.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-73-1000398.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-46-73-1000398.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-47-5-1000619.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-47-5-1000619.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-47-5-1000619.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-47-5-1000619.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-32-1000308.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-32-1000308.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-48-32-1000308.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-48-71-1001496.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-71-1001496.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-48-71-1001496.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-71-1001496.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-48-71-1001496.5_5 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-48-56-1001502.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-56-1001502.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-48-56-1001502.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-48-56-1001502.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-48-56-1001502.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-49-43-1000193.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-49-43-1000193.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-49-43-1000193.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-49-95-1002499.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-49-95-1002499.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-49-95-1002499.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-49-95-1002499.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-50-85-1001157.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-50-85-1001157.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-50-85-1001157.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-50-131-1001134.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-50-131-1001134.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-50-53-1001636.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-50-53-1001636.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-50-53-1001636.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-51-98-1000167.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-51-51-1001376.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-51-51-1001376.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-51-51-1001376.3_3 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-51-51-1001376.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-51-79-1000532.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-51-79-1000532.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-51-79-1000532.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-51-132-1002094.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-51-132-1002094.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-52-65-1001695.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-52-65-1001695.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-52-65-1001695.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-52-65-1001695.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-53-52-1002327.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-53-52-1002327.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-53-52-1002327.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-53-52-1002327.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-53-52-1002327.5_5 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-53-8-1000001.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-53-8-1000001.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-53-8-1000001.3_3 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-53-8-1000001.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-56-22-1001574.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-22-1001574.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-22-1001574.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-114-1000524.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-114-1000524.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-56-114-1000524.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-56-114-1000524.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-62-1000547.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-62-1000547.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-56-137-1002192.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-137-1002192.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-56-137-1002192.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-45-1001523.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-56-45-1001523.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-56-45-1001523.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-56-45-1001523.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-57-91-1001465.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-57-91-1001465.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-57-91-1001465.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-57-91-1001465.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-57-91-1001465.5_5 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-57-57-1000677.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-57-57-1000677.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-57-57-1000677.3_3 91 0.104440412109171 1 
TRANSSION.3 hi-bn-57-90-1001106.1_1 41 -3.27461149350715 1 
TRANSSION.3 hi-bn-57-90-1001106.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-57-90-1001106.3_3 21 -4.62623225575368 1 
TRANSSION.3 hi-bn-58-4-1000425.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-58-4-1000425.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-58-4-1000425.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-58-4-1000425.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-58-23-1001864.1_1 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-58-23-1001864.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-58-23-1001864.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-58-124-1000671.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-58-124-1000671.2_2 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-58-67-1002425.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-58-67-1002425.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-58-67-1002425.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-58-67-1002425.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-58-67-1002425.5_5 96 0.442345602670803 1 
TRANSSION.3 hi-bn-59-72-1000947.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-59-72-1000947.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-59-72-1000947.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-59-72-1000947.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-59-72-1000947.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-61-102-1000396.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-61-102-1000396.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-61-102-1000396.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-61-102-1000396.4_4 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-61-102-1000396.5_5 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-62-69-1002247.1_1 91 0.104440412109171 1 
TRANSSION.3 hi-bn-62-69-1002247.2_2 95 0.374764564558476 1 
TRANSSION.3 hi-bn-62-69-1002247.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-62-69-1002247.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-62-69-1002247.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-62-118-1001444.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-62-118-1001444.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-62-118-1001444.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-63-105-1000634.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-63-105-1000634.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-63-105-1000634.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-63-105-1000634.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-63-105-1000634.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-138-1000951.1_1 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-64-138-1000951.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-138-1000951.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-115-1001598.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-115-1001598.2_2 91 0.104440412109171 1 
TRANSSION.3 hi-bn-64-115-1001598.3_3 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-115-1001598.4_4 100 0.712669755120109 1 
TRANSSION.3 hi-bn-64-115-1001598.5_5 100 0.712669755120109 1 
TRANSSION.3 hi-bn-65-14-1001820.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-65-14-1001820.2_2 100 0.712669755120109 1 
TRANSSION.3 hi-bn-65-14-1001820.3_3 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-66-82-1001337.1_1 100 0.712669755120109 1 
TRANSSION.3 hi-bn-66-82-1001337.2_2 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-66-82-1001337.3_3 81 -0.571369969014094 1 
TRANSSION.3 hi-bn-66-82-1001337.4_4 71 -1.24718035013736 1 
TRANSSION.3 hi-bn-66-82-1001337.5_5 100 0.712669755120109 1 
Online-B.5 hi-bn-0-47-1001900.1_1 90 -0.158597961552228 1 
Online-B.5 hi-bn-0-47-1001900.2_2 90 -0.158597961552228 1 
Online-B.5 hi-bn-0-47-1001900.3_3 90 -0.158597961552228 1 
Online-B.5 hi-bn-0-47-1001900.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-0-47-1001900.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-0-12-1000574.1_1 95 0.142697972519401 1 
Online-B.5 hi-bn-0-12-1000574.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-2-37-1002408.1_1 99 0.383734719776704 1 
Online-B.5 hi-bn-2-37-1002408.2_2 99 0.383734719776704 1 
Online-B.5 hi-bn-2-123-1000213.1_1 70 -1.36378169783874 1 
Online-B.5 hi-bn-2-123-1000213.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-2-123-1000213.3_3 70 -1.36378169783874 1 
Online-B.5 hi-bn-2-123-1000213.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-2-105-1001597.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-2-105-1001597.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-2-105-1001597.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-2-105-1001597.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-2-105-1001597.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-5-89-1001099.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-5-89-1001099.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-5-89-1001099.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-5-102-1000888.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-5-102-1000888.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-5-102-1000888.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-5-102-1000888.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-5-102-1000888.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-6-106-1000231.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-6-106-1000231.2_2 70 -1.36378169783874 1 
Online-B.5 hi-bn-6-106-1000231.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-6-87-1002239.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-6-87-1002239.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-6-87-1002239.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-6-87-1002239.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-6-53-1000307.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-6-53-1000307.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-6-53-1000307.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-7-3-1001194.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-7-3-1001194.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-7-3-1001194.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-7-3-1001194.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-7-3-1001194.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-9-19-1000934.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-9-19-1000934.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-9-19-1000934.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-9-19-1000934.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-10-23-1002468.1_1 70 -1.36378169783874 1 
Online-B.5 hi-bn-10-23-1002468.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-10-23-1002468.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-11-35-1000794.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-11-35-1000794.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-11-35-1000794.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-11-71-1001042.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-11-71-1001042.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-11-71-1001042.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-11-71-1001042.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-11-71-1001042.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-12-86-1001231.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-12-86-1001231.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-13-88-1001724.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-13-88-1001724.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-13-88-1001724.3_3 70 -1.36378169783874 1 
Online-B.5 hi-bn-13-88-1001724.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-14-4-1000849.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-14-4-1000849.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-14-4-1000849.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-14-4-1000849.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-15-75-1001077.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-15-75-1001077.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-15-75-1001077.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-15-75-1001077.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-15-75-1001077.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-15-5-1000068.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-15-5-1000068.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-15-5-1000068.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-15-5-1000068.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-15-94-1001322.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-15-94-1001322.2_2 70 -1.36378169783874 1 
Online-B.5 hi-bn-15-94-1001322.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-15-94-1001322.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-16-134-1002403.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-16-134-1002403.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-16-134-1002403.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-16-42-1001049.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-16-42-1001049.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-16-42-1001049.3_3 70 -1.36378169783874 1 
Online-B.5 hi-bn-16-42-1001049.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-17-108-1001979.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-17-108-1001979.2_2 95 0.142697972519401 1 
Online-B.5 hi-bn-17-108-1001979.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-17-108-1001979.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-17-80-1000936.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-17-80-1000936.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-17-80-1000936.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-17-80-1000936.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-17-80-1000936.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-18-113-1001382.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-18-113-1001382.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-18-113-1001382.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-18-113-1001382.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-18-131-1001738.1_1 70 -1.36378169783874 1 
Online-B.5 hi-bn-18-131-1001738.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-18-38-1000666.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-18-38-1000666.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-18-38-1000666.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-18-38-1000666.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-18-26-1000538.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-18-26-1000538.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-18-26-1000538.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-19-62-1002314.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-19-62-1002314.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-19-34-1001989.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-19-34-1001989.2_2 70 -1.36378169783874 1 
Online-B.5 hi-bn-19-34-1001989.3_3 80 -0.761189829695486 1 
Online-B.5 hi-bn-19-34-1001989.4_4 100 0.44399390659103 1 
Online-B.5 hi-bn-20-25-1001564.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-20-25-1001564.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-20-43-1000552.1_1 90 -0.158597961552228 1 
Online-B.5 hi-bn-20-43-1000552.2_2 70 -1.36378169783874 1 
Online-B.5 hi-bn-20-43-1000552.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-21-101-1001243.1_1 100 0.44399390659103 1 
Online-B.5 hi-bn-21-101-1001243.2_2 100 0.44399390659103 1 
Online-B.5 hi-bn-21-101-1001243.3_3 100 0.44399390659103 1 
Online-B.5 hi-bn-21-101-1001243.4_4 70 -1.36378169783874 1 
Online-B.5 hi-bn-21-101-1001243.5_5 100 0.44399390659103 1 
Online-B.5 hi-bn-21-109-1000856.1_1 90 -0.158597961552228 1 
Online-B.5 hi-bn-21-109-1000856.2_2 100 0.44399390659103 1 
