SYS SID RAW.SCR Z.SCR N 
Online-A.5 963 99 0.746929607602708 1 
Online-A.5 964 100 0.779155394355009 1 
Online-A.5 965 91 0.489123313584297 1 
Online-A.5 966 93 0.5535748870889 1 
Online-A.5 967 54 -0.703230796250852 1 
Online-A.5 968 100 0.779155394355009 1 
Online-A.5 969 99 0.746929607602708 1 
Online-A.5 970 82 0.199091232813585 1 
Online-A.5 971 83 0.231317019565886 1 
Online-A.5 99 98 0.414145707654784 1 
Online-A.5 100 99 0.463399221400455 1 
Online-A.5 101 100 0.512652735146125 1 
Online-A.5 102 79 -0.521671053512958 1 
Online-A.5 103 100 0.512652735146125 1 
Online-A.5 104 99 0.463399221400455 1 
Online-A.5 105 100 0.512652735146125 1 
Online-A.5 106 100 0.512652735146125 1 
Online-A.5 107 99 0.463399221400455 1 
Online-A.5 108 99 0.463399221400455 1 
Online-A.5 109 99 0.463399221400455 1 
Online-A.5 110 94 0.217131652672102 1 
Online-A.5 111 99 0.463399221400455 1 
Online-A.5 112 99 0.463399221400455 1 
Online-A.5 113 100 0.512652735146125 1 
Online-A.5 114 91 0.0693711114350899 1 
Online-A.5 115 100 0.512652735146125 1 
Online-A.5 116 99 0.463399221400455 1 
Online-A.5 117 100 0.512652735146125 1 
Online-A.5 118 99 0.463399221400455 1 
Online-A.5 119 99 0.463399221400455 1 
Online-A.5 120 100 0.512652735146125 1 
Online-A.5 17 97.5 0.494856243893759 2 
Online-A.5 18 89 -0.0357818640380315 2 
Online-A.5 19 97.5 0.494856243893759 2 
Online-A.5 20 97.5 0.49485624389376 2 
Online-A.5 21 97 0.463642237544831 1 
Online-A.5 22 83 -0.410349940225178 1 
Online-A.5 23 98 0.526070250242689 1 
Online-A.5 718 85 0.18387210487705 1 
Online-A.5 719 81 -0.197221825249378 1 
Online-A.5 720 76 -0.673589237907413 1 
Online-A.5 721 76 -0.673589237907413 1 
Online-A.5 722 74 -0.864136202970627 1 
Online-A.5 723 80 -0.292495307780985 1 
Online-A.5 724 82 -0.101948342717771 1 
Online-A.5 725 80 -0.292495307780985 1 
Online-A.5 726 81 -0.197221825249378 1 
Online-A.5 727 79 -0.387768790312592 1 
Online-A.5 728 72 -1.05468316803384 1 
Online-A.5 729 84 0.0885986223454428 1 
Online-A.5 730 83 -0.0066748601861642 1 
Online-A.5 731 83 -0.0066748601861642 1 
Online-A.5 732 69 -1.34050361562866 1 
Online-A.5 733 86 0.279145587408657 1 
Online-A.5 734 90 0.660239517535085 1 
Online-A.5 735 90 0.660239517535085 1 
Online-A.5 736 86 0.279145587408657 1 
Online-A.5 737 78 -0.483042272844199 1 
Online-A.5 738 61 -2.10269147588152 1 
Online-A.5 739 87 0.374419069940264 1 
Online-A.5 740 92 0.850786482598299 1 
Online-A.5 741 82 -0.101948342717771 1 
Online-A.5 742 84 0.0885986223454428 1 
Online-A.5 743 84 0.0885986223454428 1 
Online-A.5 339 85 0.956636766329025 1 
Online-A.5 340 71 0.386019635750631 1 
Online-A.5 341 79 0.712086567509713 1 
Online-A.5 342 65 0.141469436931319 1 
Online-A.5 343 84 0.915878399859139 1 
Online-A.5 344 85 0.956636766329025 1 
Online-A.5 345 91 1.20118696514834 1 
Online-A.5 346 67 0.22298616987109 1 
Online-A.5 347 72 0.426778002220516 1 
Online-A.5 348 61 -0.0215640289482221 1 
Online-A.5 349 68 0.263744536340975 1 
Online-A.5 350 56 -0.225355861297648 1 
Online-A.5 351 71 0.386019635750631 1 
Online-A.5 281 93 0.770394395433316 1 
Online-A.5 282 95 0.830042827574277 1 
Online-A.5 283 91 0.710745963292355 1 
Online-A.5 284 26 -1.22782808128888 1 
Online-A.5 285 100 0.97916390792668 1 
Online-A.5 286 93 0.770394395433316 1 
Online-A.5 287 75 0.233558506164665 1 
Online-A.5 288 96 0.859867043644758 1 
Online-A.5 289 93 0.770394395433316 1 
Online-A.5 290 97 0.889691259715238 1 
Online-A.5 291 64 -0.094507870610621 1 
Online-A.5 292 61 -0.183980518822063 1 
Online-A.5 293 75 0.233558506164665 1 
Online-A.5 294 87 0.591449099010433 1 
Online-A.5 295 10 -1.70501553841657 1 
Online-A.5 296 62 -0.154156302751582 1 
Online-A.5 297 9 -1.73483975448705 1 
Online-A.5 298 91 0.710745963292355 1 
Online-A.5 299 87 0.591449099010433 1 
Online-A.5 300 64 -0.094507870610621 1 
Online-A.5 301 93 0.770394395433316 1 
Online-A.5 177 100 0.749523681888744 1 
Online-A.5 178 5 -1.90289252967914 1 
Online-A.5 179 100 0.749523681888744 1 
Online-A.5 180 100 0.749523681888744 1 
Online-A.5 181 79 0.163200098279001 1 
Online-A.5 182 99 0.721603511240661 1 
Online-A.5 183 89 0.442401804759831 1 
Online-A.5 184 74 0.0235992450385858 1 
Online-A.5 185 100 0.749523681888744 1 
Online-A.5 186 100 0.749523681888744 1 
Online-A.5 187 100 0.749523681888744 1 
Online-A.5 188 25 -1.34448911671748 1 
Online-A.5 189 78 0.135279927630918 1 
Online-A.5 190 99 0.721603511240661 1 
Online-A.5 191 99 0.721603511240661 1 
Online-A.5 192 100 0.749523681888744 1 
Online-A.5 193 100 0.749523681888744 1 
Online-A.5 194 100 0.749523681888744 1 
Online-A.5 195 100 0.749523681888744 1 
Online-A.5 196 62 -0.31144280273841 1 
Online-A.5 626 78 -0.18774407204156 1 
Online-A.5 627 90 0.603573590564328 1 
Online-A.5 628 78 -0.18774407204156 1 
Online-A.5 629 29 -3.4189578610156 1 
Online-A.5 630 86 0.339801036362366 1 
Online-A.5 631 77 -0.253687210592051 1 
Online-A.5 632 86 0.339801036362366 1 
Online-A.5 633 82 0.0760284821604028 1 
Online-A.5 634 90 0.603573590564328 1 
Online-A.5 635 88 0.471687313463347 1 
Online-A.5 636 93 0.8014030062158 1 
Online-A.5 637 78 -0.18774407204156 1 
Online-A.5 638 80 -0.0558577949405786 1 
Online-A.5 639 91 0.669516729114819 1 
Online-A.5 640 84 0.207914759261384 1 
Online-A.5 641 69 -0.781232318995976 1 
Online-A.5 642 79 -0.121800933491069 1 
Online-A.5 643 96 0.999232421867272 1 
Online-A.5 644 79 -0.121800933491069 1 
Online-A.5 645 70 -0.715289180445485 1 
Online-A.5 646 85 0.273857897811875 1 
Online-A.5 647 91 0.669516729114819 1 
Online-A.5 648 81 0.0100853436099121 1 
Online-A.5 649 91 0.669516729114819 1 
Online-A.5 650 94 0.867346144766291 1 
Online-A.5 651 73 -0.517459764794013 1 
Online-A.5 652 76 -0.319630349142541 1 
Online-A.5 653 91 0.669516729114819 1 
Online-A.5 988 21 -0.308797612808559 1 
Online-A.5 989 21 -0.308797612808559 1 
Online-A.5 990 21 -0.308797612808559 1 
Online-A.5 991 21 -0.308797612808559 1 
Online-A.5 992 21 -0.308797612808559 1 
Online-A.5 993 21 -0.308797612808559 1 
Online-A.5 994 19 -0.398460752874488 1 
Online-A.5 995 22 -0.263966042775594 1 
Online-A.5 996 21 -0.308797612808559 1 
Online-A.5 997 21 -0.308797612808559 1 
Online-A.5 998 21 -0.308797612808559 1 
Online-A.5 999 22 -0.263966042775594 1 
Online-A.5 1000 21 -0.308797612808559 1 
Online-A.5 785 77 0.339188873763849 2 
Online-A.5 786 86.5 0.655063537357333 2 
Online-A.5 790 67.5 0.023314210170366 2 
Online-A.5 783 79 0.405688802941425 1 
Online-A.5 784 100 1.10393805930597 1 
Online-A.5 787 82 0.505438696707788 1 
Online-A.5 788 83 0.538688661296575 1 
Online-A.5 789 85 0.605188590474151 1 
Online-A.5 329 97 1.47263158451412 1 
Online-A.5 330 75 0.503089314233938 1 
Online-A.5 331 97 1.47263158451412 1 
Online-A.5 332 81 0.76750993340126 1 
Online-A.5 333 49 -0.642733368824456 1 
Online-A.5 334 82 0.811580036595814 1 
Online-A.5 335 93 1.2963511717359 1 
Online-A.5 336 96 1.42856148131956 1 
Online-A.5 337 93 1.2963511717359 1 
Online-A.5 338 90 1.16414086215224 1 
Online-A.5 794 52.5 -0.488488007643521 2 
Online-A.5 797 79 0.679369727012152 2 
Online-A.5 798 76.5 0.569194469025768 2 
Online-A.5 799 86 0.987860449374027 2 
Online-A.5 801 80.5 0.745474881803984 2 
Online-A.5 791 77 0.591229520623046 1 
Online-A.5 792 66 0.106458385482956 1 
Online-A.5 793 85 0.943790346179475 1 
Online-A.5 795 87 1.03193055256858 1 
Online-A.5 796 90 1.16414086215224 1 
Online-A.5 800 88 1.07600065576314 1 
Online-A.5 802 84 0.899720242984921 1 
Online-A.5 803 57 -0.290172543268027 1 
Online-A.5 121 100 0.497302462710514 1 
Online-A.5 122 100 0.497302462710514 1 
Online-A.5 123 100 0.497302462710514 1 
Online-A.5 124 100 0.497302462710514 1 
Online-A.5 125 100 0.497302462710514 1 
Online-A.5 126 100 0.497302462710514 1 
Online-A.5 127 100 0.497302462710514 1 
Online-A.5 128 100 0.497302462710514 1 
Online-A.5 129 100 0.497302462710514 1 
Online-A.5 130 100 0.497302462710514 1 
Online-A.5 131 94 0.320829434995131 1 
Online-A.5 132 100 0.497302462710514 1 
Online-A.5 133 100 0.497302462710514 1 
Online-A.5 134 100 0.497302462710514 1 
Online-A.5 135 100 0.497302462710514 1 
Online-A.5 136 100 0.497302462710514 1 
Online-A.5 137 83 -0.00270444914973816 1 
Online-A.5 393 95 0.338786212149115 1 
Online-A.5 394 95 0.338786212149115 1 
Online-A.5 395 81 -0.535205965620894 1 
Online-A.5 396 92 0.151502174055542 1 
Online-A.5 397 98 0.526070250242689 1 
Online-A.5 398 80 -0.597633978318751 1 
Online-A.5 399 77 -0.784918016412325 1 
Online-A.5 400 97 0.463642237544831 1 
Online-A.5 401 97 0.463642237544831 1 
Online-A.5 402 98 0.526070250242689 1 
Online-A.5 403 85 -0.285493914829463 1 
Online-A.5 404 80 -0.597633978318751 1 
Online-A.5 405 96 0.401214224846973 1 
Online-A.5 406 81 -0.535205965620894 1 
Online-A.5 407 95 0.338786212149115 1 
Online-A.5 408 95 0.338786212149115 1 
Online-A.5 409 78 -0.722490003714467 1 
Online-A.5 410 99 0.588498262940546 1 
Online-A.5 411 96 0.401214224846973 1 
Online-A.5 412 94 0.276358199451257 1 
Online-A.5 413 11 -4.90516685447094 1 
Online-A.5 414 87 -0.160637889433747 1 
Online-A.5 415 93 0.2139301867534 1 
Online-A.5 416 96 0.401214224846973 1 
Online-A.5 417 95 0.338786212149115 1 
Online-A.5 418 96 0.401214224846973 1 
Online-A.5 419 96 0.401214224846973 1 
Online-A.5 420 85 -0.285493914829463 1 
Online-A.5 421 96 0.401214224846973 1 
Online-A.5 422 95 0.338786212149115 1 
Online-A.5 423 83 -0.410349940225178 1 
Online-A.5 424 100 0.650926275638404 1 
Online-A.5 549 86.5 0.569354789066195 2 
Online-A.5 550 80 -0.0368974435742395 1 
Online-A.5 551 72 -0.783054037593235 1 
Online-A.5 552 80 -0.0368974435742395 1 
Online-A.5 553 76 -0.409975740583738 2 
Online-A.5 554 94 1.268876595959 2 
Online-A.5 555 76.5 -0.36334095345755 2 
Online-A.5 556 95 1.36214617021138 1 
Online-A.5 557 79.5 -0.083532230700427 2 
Online-A.5 558 74.5 -0.549880101962298 2 
Online-A.5 559 77 -0.316706166331363 1 
Online-A.5 560 69 -1.06286276035036 1 
Online-A.5 60 86 -0.0319760151814021 1 
Online-A.5 61 95.5 0.47599566459539 2 
Online-A.5 62 95 0.44926031302819 1 
Online-A.5 63 94 0.395789609893791 1 
Online-A.5 64 91.5 0.262112852057793 2 
Online-A.5 65 92 0.288848203624993 1 
Online-A.5 66 94 0.395789609893791 1 
Online-A.5 67 94 0.395789609893791 2 
Online-A.5 68 94 0.395789609893791 1 
Online-A.5 972 97.5 0.582937070864188 2 
Online-A.5 980 94 0.395789609893791 2 
Online-A.5 981 100 0.716613828700186 2 
Online-A.5 984 86.5 -0.0052406636142025 2 
Online-A.5 986 93 0.342318906759392 2 
Online-A.5 973 97 0.556201719296988 1 
Online-A.5 974 97 0.556201719296988 1 
Online-A.5 975 98 0.609672422431388 1 
Online-A.5 976 70 -0.887507265331788 1 
Online-A.5 977 95 0.44926031302819 1 
Online-A.5 978 90 0.181906797356194 1 
Online-A.5 979 92 0.288848203624993 1 
Online-A.5 982 94 0.395789609893791 1 
Online-A.5 983 84 -0.1389174214502 1 
Online-A.5 985 91 0.235377500490594 1 
Online-A.5 987 84 -0.1389174214502 1 
Online-A.5 327 97.5 0.593148850958072 2 
Online-A.5 328 98.5 0.626770162027823 2 
Online-A.5 320 10 -2.348715867645 1 
Online-A.5 321 87 0.240125084725704 1 
Online-A.5 322 83 0.105639840446706 1 
Online-A.5 323 5 -2.51682242299375 1 
Online-A.5 324 50 -1.00386342485502 1 
Online-A.5 325 96 0.542716884353449 1 
Online-A.5 326 99 0.643580817562697 1 
Online-A.5 474 99.5 0.705128770830575 2 
Online-A.5 475 74.5 -0.111996875311529 2 
Online-A.5 476 99.5 0.705128770830575 2 
Online-A.5 480 90.5 0.410963538219418 2 
Online-A.5 488 81.5 0.11679830560826 2 
Online-A.5 489 88.5 0.345593486528049 2 
Online-A.5 477 92 0.459991076987944 1 
Online-A.5 478 75 -0.0956543623886873 1 
Online-A.5 479 24 -1.76259068051858 1 
Online-A.5 481 88 0.329250973605207 1 
Online-A.5 482 99 0.688786257907733 1 
Online-A.5 483 92 0.459991076987944 1 
Online-A.5 484 96 0.590731180370681 1 
Online-A.5 485 86 0.263880921913839 1 
Online-A.5 486 99 0.688786257907733 1 
Online-A.5 487 75 -0.0956543623886873 1 
Online-A.5 490 75 -0.0956543623886873 1 
Online-A.5 491 100 0.721471283753417 1 
Online-A.5 492 99 0.688786257907733 1 
Online-A.5 493 75 -0.0956543623886873 1 
Online-A.5 494 96 0.590731180370681 1 
Online-A.5 942 42 -1.56709438161615 1 
Online-A.5 943 100 0.747970825388602 1 
Online-A.5 944 75 -0.249902108665169 1 
Online-A.5 945 76 -0.209987191303018 1 
Online-A.5 946 100 0.747970825388602 1 
Online-A.5 947 100 0.747970825388602 1 
Online-A.5 948 100 0.747970825388602 1 
Online-A.5 949 100 0.747970825388602 1 
Online-A.5 950 2 -3.16369107610218 1 
Online-A.5 951 3 -3.12377615874003 1 
Online-A.5 952 100 0.747970825388602 1 
Online-A.5 953 100 0.747970825388602 1 
Online-A.5 954 66 -0.609136364924527 1 
Online-A.5 955 75 -0.249902108665169 1 
Online-A.5 956 100 0.747970825388602 1 
Online-A.5 957 100 0.747970825388602 1 
Online-A.5 302 95.5 0.582561466562009 2 
Online-A.5 304 87 0.246781150636185 2 
Online-A.5 305 88 0.286284717215694 2 
Online-A.5 308 76.5 -0.168006298448655 2 
Online-A.5 311 60.5 -0.800063363720793 2 
Online-A.5 317 71 -0.385275914635952 2 
Online-A.5 318 96.5 0.622065033141517 2 
Online-A.5 303 77 -0.148254515158901 1 
Online-A.5 306 97 0.641816816431272 1 
Online-A.5 307 74 -0.266765214897427 1 
Online-A.5 309 98 0.68132038301078 1 
Online-A.5 310 98 0.68132038301078 1 
Online-A.5 312 95 0.562809683272254 1 
Online-A.5 313 60 -0.819815147010548 1 
Online-A.5 314 97 0.641816816431272 1 
Online-A.5 315 79 -0.0692473819998837 1 
Online-A.5 316 98 0.68132038301078 1 
Online-A.5 319 98 0.68132038301078 1 
Online-A.5 495 74.5 -0.140450305622918 2 
Online-A.5 496 68.5 -0.399947581550261 2 
Online-A.5 497 60 -0.767568722447338 2 
Online-A.5 498 89 0.486668111201503 1 
Online-A.5 499 61 -0.724319176459445 1 
Online-A.5 500 57 -0.897317360411009 1 
Online-A.5 501 58.5 -1.30412318470408 2 
Online-A.5 502 100 0.426467613973999 2 
Online-A.5 507 90 0.00945778296723301 2 
Online-A.5 515 100 0.426467613973999 2 
Online-A.5 517 100 0.426467613973999 2 
Online-A.5 519 99.5 0.405617122423661 2 
Online-A.5 520 100 0.426467613973999 2 
Online-A.5 521 100 0.426467613973999 2 
Online-A.5 503 100 0.426467613973999 1 
Online-A.5 504 100 0.426467613973999 1 
Online-A.5 505 100 0.426467613973999 1 
Online-A.5 506 100 0.426467613973999 1 
Online-A.5 508 100 0.426467613973999 1 
Online-A.5 509 100 0.426467613973999 1 
Online-A.5 510 100 0.426467613973999 1 
Online-A.5 511 71 -0.782860895945622 1 
Online-A.5 512 100 0.426467613973999 1 
Online-A.5 513 100 0.426467613973999 1 
Online-A.5 514 100 0.426467613973999 1 
Online-A.5 516 100 0.426467613973999 1 
Online-A.5 518 100 0.426467613973999 1 
Online-A.5 522 100 0.426467613973999 1 
Online-A.5 876 88 0.443418565213612 1 
Online-A.5 877 97 0.832664479104631 1 
Online-A.5 878 80 0.0974221973104838 1 
Online-A.5 879 66 -0.50807144651999 1 
Online-A.5 880 95 0.746165387128849 1 
Online-A.5 881 84 0.270420381262048 1 
Online-A.5 882 100 0.962413117068304 1 
Online-A.5 883 83 0.227170835274157 1 
Online-A.5 884 98 0.875914025092522 1 
Online-A.5 885 86 0.35691947323783 1 
Online-A.5 886 95 0.746165387128849 1 
Online-A.5 887 81 0.140671743298375 1 
Online-A.5 888 98 0.875914025092522 1 
Online-A.5 889 84 0.270420381262048 1 
Online-A.5 890 82 0.183921289286266 1 
Online-A.5 891 87 0.400169019225721 1 
Online-A.5 892 93 0.659666295153067 1 
Online-A.5 893 94 0.702915841140958 1 
Online-A.5 894 78 0.0109231053347019 1 
Online-A.5 895 70 -0.335073262568426 1 
Online-A.5 896 92 0.616416749165176 1 
Online-A.5 897 96 0.78941493311674 1 
Online-A.5 842 98 0.875914025092522 1 
Online-A.5 843 27 -2.19480374004774 1 
Online-A.5 844 98 0.875914025092522 1 
Online-A.5 845 70 -0.335073262568426 1 
Online-A.5 846 94 0.702915841140958 1 
Online-A.5 847 43 -1.50281100424148 1 
Online-A.5 848 67 -0.464821900532099 1 
Online-A.5 849 65 -0.551320992507881 1 
Online-A.5 850 94 0.702915841140958 1 
Online-A.5 851 89 0.486668111201503 1 
Online-A.5 852 69 -0.378322808556317 1 
Online-A.5 853 97 0.832664479104631 1 
Online-A.5 854 81 0.140671743298375 1 
Online-A.5 855 59 -0.810818268435227 1 
Online-A.5 69 59 0.21969727339017 1 
Online-A.5 70 47 -0.38922681356622 1 
Online-A.5 71 52 -0.135508444001058 1 
Online-A.5 72 79 1.23457075165082 1 
Online-A.5 73 60 0.270440947303202 1 
Online-A.5 74 77 1.13308340382475 1 
Online-A.5 75 58 0.168953599477137 1 
Online-A.5 76 18 -1.86079335704416 1 
Online-A.5 77 61 0.321184621216234 1 
Online-A.5 78 47 -0.38922681356622 1 
Online-A.5 79 43 -0.59220150921835 1 
Online-A.5 80 27 -1.40410029182687 1 
Online-A.5 81 28 -1.35335661791384 1 
Online-A.5 82 24 -1.55633131356597 1 
Online-A.5 83 44 -0.541457835305317 1 
Online-A.5 84 0 -2.77417948747874 1 
Online-A.5 611 46 -1.25425336247322 1 
Online-A.5 612 52 -0.883307109494061 1 
Online-A.5 613 50 -1.00695586048711 1 
Online-A.5 614 51 -0.945131484990588 1 
Online-A.5 615 56 -0.636009607507953 1 
Online-A.5 616 50 -1.00695586048711 1 
Online-A.5 617 74 0.476829151429534 1 
Online-A.5 618 50 -1.00695586048711 1 
Online-A.5 619 75 0.538653526926061 1 
Online-A.5 620 74 0.476829151429534 1 
Online-A.5 621 77 0.662302277919115 1 
Online-A.5 622 74 0.476829151429534 1 
Online-A.5 623 55 -0.69783398300448 1 
Online-A.5 624 73 0.415004775933007 1 
Online-A.5 625 75 0.538653526926061 1 
Online-A.5 197 75 -0.235087731936416 1 
Online-A.5 198 100 0.583521013031596 1 
Online-A.5 199 92 0.321566214641832 1 
Online-A.5 200 100 0.583521013031596 1 
Online-A.5 201 75 -0.235087731936416 1 
Online-A.5 202 100 0.583521013031596 1 
Online-A.5 203 100 0.583521013031596 1 
Online-A.5 204 100 0.583521013031596 1 
Online-A.5 205 94 0.387054914239273 1 
Online-A.5 206 100 0.583521013031596 1 
Online-A.5 207 100 0.583521013031596 1 
Online-A.5 208 100 0.583521013031596 1 
Online-A.5 209 100 0.583521013031596 1 
Online-A.5 210 100 0.583521013031596 1 
Online-B.0 690 25.5 -1.30386218349492 2 
Online-B.0 694 100 0.620848309044951 2 
Online-B.0 695 0 -1.96265570778709 2 
Online-B.0 698 100 0.620848309044951 2 
Online-B.0 701 100 0.620848309044951 2 
Online-B.0 707 50 -0.67090369937107 2 
Online-B.0 713 100 0.620848309044951 2 
Online-B.0 714 100 0.620848309044951 2 
Online-B.0 691 100 0.620848309044951 1 
Online-B.0 692 100 0.620848309044951 1 
Online-B.0 693 100 0.620848309044951 1 
Online-B.0 696 100 0.620848309044951 1 
Online-B.0 697 100 0.620848309044951 1 
Online-B.0 699 100 0.620848309044951 1 
Online-B.0 700 100 0.620848309044951 1 
Online-B.0 702 100 0.620848309044951 1 
Online-B.0 703 100 0.620848309044951 1 
Online-B.0 704 100 0.620848309044951 1 
Online-B.0 705 100 0.620848309044951 1 
Online-B.0 706 50 -0.670903699371072 1 
Online-B.0 708 0 -1.96265570778709 1 
Online-B.0 709 100 0.620848309044951 1 
Online-B.0 710 100 0.620848309044951 1 
Online-B.0 711 0 -1.96265570778709 1 
Online-B.0 712 0 -1.96265570778709 1 
Online-B.0 715 100 0.620848309044951 1 
Online-B.0 716 76 0.000807345005260014 1 
Online-B.0 717 0 -1.96265570778709 1 
Online-B.0 445 3 -2.10156147057923 2 
Online-B.0 446 92.5 0.679788636223914 4 
Online-B.0 447 66.25 -0.120738292162622 4 
Online-B.0 448 99.5 0.912821572760059 2 
Online-B.0 449 81.5 0.316354714292825 2 
Online-B.0 450 53 -0.61121510279774 4 
Online-B.0 451 43.5 -0.851304068832853 4 
Online-B.0 452 67 -0.12406757694729 2 
Online-B.0 453 48.5 -0.752865398722287 2 
Online-B.0 454 84 0.427062203284406 2 
Online-B.0 455 82.5 0.383651847505614 4 
Online-B.0 456 66 -0.193999916757351 2 
Online-B.0 457 90.5 0.615466545725532 2 
Online-B.0 458 86.5 0.504390408710568 4 
Online-B.0 459 31.75 -1.23951757635015 4 
Online-B.0 460 29.5 -1.22601611319979 2 
Online-B.0 461 91 0.630229465051493 2 
Online-B.0 462 67.5 -0.144440745584927 2 
Online-B.0 463 66.75 -0.147260276193889 4 
Online-B.0 464 99.5 0.912821572760059 2 
Online-B.0 465 92 0.663268912499774 2 
Online-B.0 466 67.5 -0.145319147784018 4 
Online-B.0 467 57 -0.491354943791876 2 
Online-B.0 468 92 0.666782521296134 2 
Online-B.0 469 55.5 -0.454830699453483 2 
Online-B.0 470 89.5 0.582427098277252 2 
Online-B.0 471 80.25 0.275933807181564 4 
Online-B.0 472 91.5 0.648505993173814 2 
Online-B.0 473 68.5 -0.023561078227652 4 
Online-B.0 856 73 0.123884692858219 2 
Online-B.0 857 82 0.723549268610133 2 
Online-B.0 858 50.5 -1.03759414275442 2 
Online-B.0 859 67.5 -0.149894423371963 2 
Online-B.0 860 60.5 -0.618288034409425 2 
Online-B.0 861 51 -1.00701271021002 2 
Online-B.0 862 72 0.0671944450378712 2 
Online-B.0 863 55 -0.901012385176484 2 
Online-B.0 864 77 0.350645684139612 2 
Online-B.0 865 67 -0.167058004111039 2 
Online-B.0 866 57.5 -0.663125494354176 2 
Online-B.0 867 70.5 -0.096111728890335 2 
Online-B.0 868 61 -0.58770660186503 2 
Online-B.0 869 66.5 -0.304982251097971 2 
Online-B.0 870 75.5 0.285737090117065 2 
Online-B.0 871 79.5 0.490134995056262 2 
Online-B.0 872 53.5 -0.88988648563557 2 
Online-B.0 873 75.5 0.187339510211409 2 
Online-B.0 874 77.5 0.385699733952444 2 
Online-B.0 875 55.5 -0.88384880443741 2 
Online-B.0 62 96.25 0.46746122408599 4 
Online-B.0 68 93.75 0.340790883368944 4 
Online-B.0 60 86.5 -0.0331608378769575 2 
Online-B.0 61 100 0.662922661629284 2 
Online-B.0 63 94 0.350184361560013 2 
Online-B.0 64 87.5 0.0189622121345875 2 
Online-B.0 65 76 -0.573481401400533 2 
Online-B.0 66 69 -0.938039644455367 2 
Online-B.0 67 88 0.0447206301143755 2 
Online-B.0 27 96.5 0.585757256332915 2 
Online-B.0 28 0 -1.93895813760248 2 
Online-B.0 33 0 -1.93895813760248 2 
Online-B.0 35 100 0.677327244713992 2 
Online-B.0 24 99 0.651164390890827 1 
Online-B.0 25 21 -1.38953820731602 1 
Online-B.0 26 63 -0.290698346743104 1 
Online-B.0 29 0 -1.93895813760248 1 
Online-B.0 30 99 0.651164390890827 1 
Online-B.0 31 0 -1.93895813760248 1 
Online-B.0 32 44 -0.787792569383234 1 
Online-B.0 34 100 0.677327244713992 1 
Online-B.0 211 99 0.821362889011355 1 
Online-B.0 212 11.5 -3.16382587230088 2 
Online-B.0 213 93 0.548092802521372 1 
Online-B.0 214 85 0.183732687201396 1 
Online-B.0 215 87 0.27482271603139 1 
Online-B.0 216 87 0.27482271603139 1 
Online-B.0 217 90 0.411457759276381 2 
Online-B.0 218 84 0.138187672786399 1 
Online-B.0 219 74.5 -0.294489964156073 2 
Online-B.0 220 93 0.548092802521372 1 
Online-B.0 221 96 0.684727845766363 1 
Online-B.0 222 92.5 0.525320295313874 2 
Online-B.0 223 100 0.866907903426352 1 
Online-B.0 224 85 0.183732687201396 1 
Online-B.0 916 52.5 -0.241931470844288 2 
Online-B.0 922 59 0.0757993251397893 2 
Online-B.0 917 49 -0.413017284066485 1 
Online-B.0 918 66 0.417970951584181 1 
Online-B.0 919 0 -2.80821866917723 1 
Online-B.0 920 74 0.809024238949201 1 
Online-B.0 921 49 -0.413017284066485 1 
Online-B.0 923 71 0.662379256187318 1 
Online-B.0 626 52.5 -0.708348996269073 2 
Online-B.0 627 100 0.652450133736232 2 
Online-B.0 628 62.5 -0.421864968899538 2 
Online-B.0 629 15.5 -3.35598156569886 2 
Online-B.0 630 100 0.652450133736232 2 
Online-B.0 631 98.5 0.558808114689445 2 
Online-B.0 632 62.5 -0.421864968899538 2 
Online-B.0 633 98.5 0.558808114689445 2 
Online-B.0 634 99 0.606911926018825 2 
Online-B.0 635 62.5 -0.421864968899538 2 
Online-B.0 636 98.5 0.558808114689445 2 
Online-B.0 637 61.5 -0.484292981597395 2 
Online-B.0 638 98 0.527594108340516 2 
Online-B.0 639 97.5 0.530159711952491 2 
Online-B.0 640 61 -0.49861718296587 2 
Online-B.0 641 99 0.623801730999278 2 
Online-B.0 642 97.5 0.513269906972039 2 
Online-B.0 643 60.5 -0.512941384334345 2 
Online-B.0 644 98.5 0.592587724650349 2 
Online-B.0 645 97.5 0.513269906972039 2 
Online-B.0 646 99 0.590022121038374 2 
Online-B.0 647 98 0.527594108340516 2 
Online-B.0 648 99 0.590022121038374 2 
Online-B.0 649 98.5 0.575697919669897 2 
Online-B.0 650 90 0.028170006757654 2 
Online-B.0 651 60.5 -0.546720994295253 2 
Online-B.0 652 96 0.419627887925253 2 
Online-B.0 653 99 0.590022121038374 2 
Online-B.0 1 97 0.463642237544831 1 
Online-B.0 2 74 -0.972202054505898 2 
Online-B.0 3 98.5 0.557284256591618 2 
Online-B.0 4 98 0.526070250242688 2 
Online-B.0 5 99 0.588498262940546 1 
Online-B.0 6 89 -0.0357818640380314 1 
Online-B.0 7 100 0.650926275638404 2 
Online-B.0 8 94 0.276358199451257 1 
Online-B.0 9 94 0.276358199451257 1 
Online-B.0 10 98 0.526070250242689 1 
Online-B.0 11 97 0.46364223754483 2 
Online-B.0 12 87 -0.160637889433747 2 
Online-B.0 13 98 0.526070250242688 2 
Online-B.0 14 99 0.588498262940546 1 
Online-B.0 15 85 -0.285493914829463 1 
Online-B.0 16 92 0.151502174055542 1 
Online-B.0 225 98 0.526070250242689 1 
Online-B.0 226 98 0.526070250242689 1 
Online-B.0 227 92 0.151502174055542 1 
