SYS SID RAW.SCR Z.SCR N 
HuaweiTSC.5 479 32 1.94040142792096 1 
HuaweiTSC.5 480 22 1.2267264155387 1 
HuaweiTSC.5 330 80 -0.371485333104146 1 
HuaweiTSC.5 331 0 -5.6604268175778 1 
HuaweiTSC.5 332 91 0.355744121010981 1 
HuaweiTSC.5 333 89 0.22352058389914 1 
HuaweiTSC.5 334 95 0.620191195234664 1 
HuaweiTSC.5 335 86 0.0251852782313779 1 
HuaweiTSC.5 336 96 0.686302963790584 1 
HuaweiTSC.5 337 82 -0.239261795992305 1 
HuaweiTSC.5 338 89 0.22352058389914 1 
HuaweiTSC.5 339 97 0.752414732346505 1 
HuaweiTSC.5 340 72 -0.900379481551511 1 
HuaweiTSC.5 341 88 0.157408815343219 1 
HuaweiTSC.5 342 84 -0.107038258880463 1 
HuaweiTSC.5 343 96 0.686302963790584 1 
HuaweiTSC.5 344 68 -1.16482655577519 1 
HuaweiTSC.5 345 85 -0.0409264903245428 1 
HuaweiTSC.5 346 73 -0.83426771299559 1 
HuaweiTSC.5 347 83 -0.173150027436384 1 
HuaweiTSC.5 348 93 0.487967658122822 1 
HuaweiTSC.5 349 90 0.28963235245506 1 
HuaweiTSC.5 975 13 0.584418904394669 2 
HuaweiTSC.5 976 19.5 1.04830766244314 2 
HuaweiTSC.5 977 0 -0.343358611702272 1 
HuaweiTSC.5 978 0 -0.343358611702272 1 
HuaweiTSC.5 979 0 -0.343358611702272 1 
HuaweiTSC.5 980 0 -0.343358611702272 1 
HuaweiTSC.5 587 99 0.580410607479548 1 
HuaweiTSC.5 588 100 0.609128835427036 1 
HuaweiTSC.5 589 100 0.609128835427036 1 
HuaweiTSC.5 590 100 0.609128835427036 1 
HuaweiTSC.5 591 24 -1.57345648858206 1 
HuaweiTSC.5 592 2 -2.2052575034268 1 
HuaweiTSC.5 593 5 -2.11910281958434 1 
HuaweiTSC.5 594 99 0.580410607479548 1 
HuaweiTSC.5 595 99 0.580410607479548 1 
HuaweiTSC.5 596 99 0.580410607479548 1 
HuaweiTSC.5 597 25 -1.54473826063458 1 
HuaweiTSC.5 598 99 0.580410607479548 1 
HuaweiTSC.5 599 98 0.55169237953206 1 
HuaweiTSC.5 600 100 0.609128835427036 1 
HuaweiTSC.5 601 21 -1.65961117242453 1 
HuaweiTSC.5 602 99 0.580410607479548 1 
HuaweiTSC.5 603 99 0.580410607479548 1 
HuaweiTSC.5 604 99 0.580410607479548 1 
HuaweiTSC.5 605 99 0.580410607479548 1 
HuaweiTSC.5 606 99 0.580410607479548 1 
HuaweiTSC.5 607 99 0.580410607479548 1 
HuaweiTSC.5 608 2 -2.2052575034268 1 
HuaweiTSC.5 814 95 1.3039194414469 1 
HuaweiTSC.5 815 96 1.37576461223006 1 
HuaweiTSC.5 816 62 -1.06697119439723 1 
HuaweiTSC.5 817 60 -1.21066153596354 1 
HuaweiTSC.5 818 58 -1.35435187752985 1 
HuaweiTSC.5 819 85 0.585467733615349 1 
HuaweiTSC.5 820 68 -0.635900169698294 1 
HuaweiTSC.5 821 77 0.0107063673501053 1 
HuaweiTSC.5 822 79 0.154396708916416 1 
HuaweiTSC.5 823 93 1.16022909988059 1 
HuaweiTSC.5 350 0 -0.752856673788063 1 
HuaweiTSC.5 351 0 -0.752856673788063 1 
HuaweiTSC.5 352 0 -0.752856673788063 1 
HuaweiTSC.5 353 0 -0.752856673788063 1 
HuaweiTSC.5 354 100 1.4016600982632 1 
HuaweiTSC.5 355 100 1.4016600982632 1 
HuaweiTSC.5 356 100 1.4016600982632 1 
HuaweiTSC.5 357 100 1.4016600982632 1 
HuaweiTSC.5 358 0 -0.752856673788063 1 
HuaweiTSC.5 359 0 -0.752856673788063 1 
HuaweiTSC.5 360 100 1.4016600982632 1 
HuaweiTSC.5 361 0 -0.752856673788063 1 
HuaweiTSC.5 362 49 0.302856544517057 1 
HuaweiTSC.5 363 76 0.884576072970898 1 
HuaweiTSC.5 364 0 -0.752856673788063 1 
HuaweiTSC.5 365 0 -0.752856673788063 1 
HuaweiTSC.5 366 0 -0.752856673788063 1 
HuaweiTSC.5 367 100 1.4016600982632 1 
HuaweiTSC.5 368 76 0.884576072970898 1 
HuaweiTSC.5 369 100 1.4016600982632 1 
HuaweiTSC.5 370 0 -0.752856673788063 1 
HuaweiTSC.5 371 100 1.4016600982632 1 
HuaweiTSC.5 236 0 -0.752856673788063 2 
HuaweiTSC.5 237 0 -0.752856673788063 1 
HuaweiTSC.5 238 0 -0.752856673788063 2 
HuaweiTSC.5 239 24.5 -0.225000064635503 2 
HuaweiTSC.5 240 0 -0.752856673788063 1 
HuaweiTSC.5 241 100 1.4016600982632 1 
HuaweiTSC.5 242 0 -0.752856673788063 1 
HuaweiTSC.5 243 0 -0.752856673788063 1 
HuaweiTSC.5 142 29 -0.679021638226725 1 
HuaweiTSC.5 143 27 -0.74735539807661 1 
HuaweiTSC.5 144 71 0.755987318620847 1 
HuaweiTSC.5 145 65 0.550986039071194 1 
HuaweiTSC.5 146 55 0.209317239821772 1 
HuaweiTSC.5 147 25 -0.815689157926494 1 
HuaweiTSC.5 148 6 -1.4648598765004 1 
HuaweiTSC.5 149 30 -0.644854758301783 1 
HuaweiTSC.5 150 72 0.790154198545789 1 
HuaweiTSC.5 151 71 0.755987318620847 1 
HuaweiTSC.5 152 24 -0.849856037851436 1 
HuaweiTSC.5 904 96 0.869673897016851 1 
HuaweiTSC.5 905 97 0.915894891609457 1 
HuaweiTSC.5 906 97 0.915894891609457 1 
HuaweiTSC.5 907 96 0.869673897016851 1 
HuaweiTSC.5 908 96 0.869673897016851 1 
HuaweiTSC.5 909 91 0.638568924053822 1 
HuaweiTSC.5 37 0 -0.752856673788063 2 
HuaweiTSC.5 38 100 1.4016600982632 1 
HuaweiTSC.5 39 0 -0.752856673788063 1 
HuaweiTSC.5 40 100 1.4016600982632 1 
HuaweiTSC.5 41 0 -0.752856673788063 1 
HuaweiTSC.5 42 0 -0.752856673788063 2 
HuaweiTSC.5 49 2 -1.73323722750301 1 
HuaweiTSC.5 50 83 0.435972949681287 1 
HuaweiTSC.5 51 73 0.168169224102978 1 
HuaweiTSC.5 52 100 0.891239283164412 1 
HuaweiTSC.5 53 99 0.864458910606581 1 
HuaweiTSC.5 54 100 0.891239283164412 1 
HuaweiTSC.5 55 77 0.275290714334302 1 
HuaweiTSC.5 56 96 0.784117792933088 1 
HuaweiTSC.5 57 97 0.810898165490919 1 
HuaweiTSC.5 58 51 -0.420998972169301 1 
HuaweiTSC.5 59 100 0.891239283164412 1 
HuaweiTSC.5 60 97 0.810898165490919 1 
HuaweiTSC.5 17 90 0.944693587531126 1 
HuaweiTSC.5 18 75 -0.132983974216206 1 
HuaweiTSC.5 19 75 -0.132983974216206 1 
HuaweiTSC.5 20 85 0.585467733615349 1 
HuaweiTSC.5 21 56 -1.49804221909616 1 
HuaweiTSC.5 22 95 1.3039194414469 1 
HuaweiTSC.5 256 38 -0.78111554431802 2 
HuaweiTSC.5 258 63 -0.0953795658358655 2 
HuaweiTSC.5 261 83.5 0.4669239365195 2 
HuaweiTSC.5 262 95 0.782362486621291 2 
HuaweiTSC.5 257 84 0.480638656089143 1 
HuaweiTSC.5 259 100 0.919509682317722 1 
HuaweiTSC.5 260 76 0.261203142974854 1 
HuaweiTSC.5 263 95 0.782362486621291 1 
HuaweiTSC.5 264 100 0.919509682317722 1 
HuaweiTSC.5 32 90.5 0.657227730623424 2 
HuaweiTSC.5 33 78 0.275994180851097 2 
HuaweiTSC.5 34 95 0.794471808541461 1 
HuaweiTSC.5 35 99 0.916466544468606 1 
HuaweiTSC.5 36 100 0.946965228450392 1 
HuaweiTSC.5 23 80 -0.138816929109917 1 
HuaweiTSC.5 24 80 -0.138816929109917 1 
HuaweiTSC.5 25 79 -0.225689901711919 1 
HuaweiTSC.5 26 81 -0.0519439565079154 1 
HuaweiTSC.5 27 79 -0.225689901711919 1 
HuaweiTSC.5 28 73 -0.746927737323931 1 
HuaweiTSC.5 29 82 0.0349290160940865 1 
HuaweiTSC.5 30 81 -0.0519439565079154 1 
HuaweiTSC.5 31 77 -0.399435846915923 1 
HuaweiTSC.5 752 71 -1.02495649917716 1 
HuaweiTSC.5 753 77 -0.480629206062355 2 
HuaweiTSC.5 754 96 1.24307388880119 2 
HuaweiTSC.5 755 95 1.15235267328206 1 
HuaweiTSC.5 756 82 -0.0270231284666847 1 
HuaweiTSC.5 757 100 1.60595875087773 1 
HuaweiTSC.5 758 74 -0.752792852619757 1 
HuaweiTSC.5 759 95 1.15235267328206 1 
HuaweiTSC.5 760 81 -0.117744343985819 1 
HuaweiTSC.5 761 85.5 0.290501125850284 2 
HuaweiTSC.5 762 92 0.880189026724655 1 
HuaweiTSC.5 763 74 -0.752792852619755 2 
HuaweiTSC.5 90 38 -1.68736101089256 1 
HuaweiTSC.5 91 75 0.590644293781415 1 
HuaweiTSC.5 92 68 0.159670317221474 1 
HuaweiTSC.5 93 37 -1.74892872182969 1 
HuaweiTSC.5 94 25 -2.48774125307531 1 
HuaweiTSC.5 95 66 0.0365348953472053 1 
HuaweiTSC.5 96 65 -0.0250328155899291 1 
HuaweiTSC.5 97 38 -1.68736101089256 1 
HuaweiTSC.5 782 77 0.0181485486711073 1 
HuaweiTSC.5 783 62 -1.24321847044954 1 
HuaweiTSC.5 784 62 -1.24321847044954 1 
HuaweiTSC.5 785 67 -0.822762797409321 1 
HuaweiTSC.5 786 71 -0.48639825897715 1 
HuaweiTSC.5 787 74 -0.234124855153021 1 
HuaweiTSC.5 788 72 -0.402307124369107 1 
HuaweiTSC.5 789 71 -0.48639825897715 1 
HuaweiTSC.5 790 49 -2.33640322035409 1 
HuaweiTSC.5 791 78 0.10223968327915 1 
HuaweiTSC.5 792 95 1.53178897161588 1 
HuaweiTSC.5 793 77 0.0181485486711073 1 
HuaweiTSC.5 794 60 -1.41140073966562 1 
HuaweiTSC.5 795 76 -0.0659425859369355 1 
HuaweiTSC.5 796 86 0.774968760143493 1 
HuaweiTSC.5 797 68 -0.738671662801278 1 
HuaweiTSC.5 798 90 1.11133329857566 1 
HuaweiTSC.5 799 62 -1.24321847044954 1 
HuaweiTSC.5 800 60 -1.41140073966562 1 
HuaweiTSC.5 801 91 1.19542443318371 1 
HuaweiTSC.5 802 63 -1.15912733584149 1 
HuaweiTSC.5 803 92 1.27951556779175 1 
HuaweiTSC.5 804 69 -0.654580528193235 1 
HuaweiTSC.5 98 68 -0.738671662801278 1 
HuaweiTSC.5 99 57 -1.66367414348975 1 
HuaweiTSC.5 100 68 -0.738671662801278 1 
HuaweiTSC.5 101 81 0.354513087103279 1 
HuaweiTSC.5 102 69 -0.654580528193235 1 
HuaweiTSC.5 103 73 -0.318215989761064 1 
HuaweiTSC.5 104 88 0.943151029359578 1 
HuaweiTSC.5 105 72 -0.402307124369107 1 
HuaweiTSC.5 106 61 -1.32730960505758 1 
HuaweiTSC.5 107 63 -1.15912733584149 1 
HuaweiTSC.5 108 79 0.186330817887193 1 
HuaweiTSC.5 109 96 1.61588010622392 1 
HuaweiTSC.5 110 70 -0.570489393585192 1 
HuaweiTSC.5 537 72 -0.29553859833418 1 
HuaweiTSC.5 538 72 -0.29553859833418 1 
HuaweiTSC.5 539 100 2.45853447902773 1 
HuaweiTSC.5 540 76 0.0979004127175222 1 
HuaweiTSC.5 541 77 0.196260165480448 1 
HuaweiTSC.5 542 73 -0.197178845571254 1 
HuaweiTSC.5 543 77 0.196260165480448 1 
HuaweiTSC.5 544 73 -0.197178845571254 1 
HuaweiTSC.5 545 80 0.491339423769224 1 
HuaweiTSC.5 546 74 -0.0988190928083287 1 
HuaweiTSC.5 547 71 -0.393898351097105 1 
HuaweiTSC.5 548 75 -0.000459340045403294 1 
HuaweiTSC.5 549 73 -0.197178845571254 1 
HuaweiTSC.5 550 70 -0.492258103860031 1 
HuaweiTSC.5 551 75 -0.000459340045403294 1 
HuaweiTSC.5 552 66 -0.885697114911732 1 
HuaweiTSC.5 553 69 -0.590617856622956 1 
HuaweiTSC.5 554 75 -0.000459340045403294 1 
HuaweiTSC.5 555 64 -1.08241662043758 1 
HuaweiTSC.5 556 75 -0.000459340045403294 1 
HuaweiTSC.5 557 73 -0.197178845571254 1 
HuaweiTSC.5 558 79 0.392979671006299 1 
HuaweiTSC.5 559 72 -0.29553859833418 1 
HuaweiTSC.5 560 71 -0.393898351097105 1 
HuaweiTSC.5 561 80 0.491339423769224 1 
HuaweiTSC.5 562 70 -0.492258103860031 1 
HuaweiTSC.5 563 75 -0.000459340045403294 1 
HuaweiTSC.5 564 73 -0.197178845571254 1 
HuaweiTSC.5 565 76 0.0979004127175222 1 
HuaweiTSC.5 454 100 1.59864252293012 1 
HuaweiTSC.5 455 93 0.990531714716107 2 
HuaweiTSC.5 456 81 -0.0519439565079154 1 
HuaweiTSC.5 457 77 -0.399435846915923 1 
HuaweiTSC.5 458 73 -0.746927737323931 1 
HuaweiTSC.5 459 91 0.816785769512104 1 
HuaweiTSC.5 460 92.5 0.947095228415106 2 
HuaweiTSC.5 461 76.5 -0.442872333216924 2 
HuaweiTSC.5 462 71 -0.920673682527934 1 
HuaweiTSC.5 463 75 -0.573181792119927 1 
HuaweiTSC.5 464 73 -0.746927737323931 1 
HuaweiTSC.5 465 73 -0.746927737323931 1 
HuaweiTSC.5 466 76 -0.486308819517925 2 
HuaweiTSC.5 467 87 0.469293879104096 1 
HuaweiTSC.5 468 93.5 1.03396820101711 2 
HuaweiTSC.5 469 74 -0.660054764721929 1 
HuaweiTSC.5 470 92 0.903658742114105 1 
HuaweiTSC.5 471 80 -0.138816929109917 1 
HuaweiTSC.5 472 76 -0.486308819517925 1 
HuaweiTSC.5 806 78 -0.312562874313921 2 
HuaweiTSC.5 807 77.5 -0.355999360614922 2 
HuaweiTSC.5 808 77.5 -0.355999360614922 2 
HuaweiTSC.5 805 76 -0.486308819517925 1 
HuaweiTSC.5 809 85 0.295547933900092 1 
HuaweiTSC.5 810 74 -0.660054764721929 1 
HuaweiTSC.5 811 78 -0.312562874313921 1 
HuaweiTSC.5 812 80 -0.138816929109917 1 
HuaweiTSC.5 813 78 -0.312562874313921 1 
HuaweiTSC.5 218 73.5 0.146099890995561 2 
HuaweiTSC.5 219 37.5 -1.01764856865405 2 
HuaweiTSC.5 220 24 -1.45405424102265 1 
HuaweiTSC.5 221 99 0.9704217165807 1 
HuaweiTSC.5 222 99 0.970421716580701 2 
HuaweiTSC.5 942 83 0.631584871819923 1 
HuaweiTSC.5 943 75 -0.276193987349421 1 
HuaweiTSC.5 944 74 -0.389666344745589 1 
HuaweiTSC.5 945 71 -0.730083416934093 1 
HuaweiTSC.5 946 78 0.0642230848390827 1 
HuaweiTSC.5 947 76 -0.162721629953253 1 
HuaweiTSC.5 948 76 -0.162721629953253 1 
HuaweiTSC.5 949 75 -0.276193987349421 1 
HuaweiTSC.5 950 96 2.10672551797011 1 
HuaweiTSC.5 951 81 0.404640157027587 1 
HuaweiTSC.5 952 76 -0.162721629953253 1 
HuaweiTSC.5 953 79 0.177695442235251 1 
HuaweiTSC.5 865 75 -0.276193987349421 1 
HuaweiTSC.5 866 78 0.0642230848390827 1 
HuaweiTSC.5 867 78 0.0642230848390827 1 
HuaweiTSC.5 868 79 0.177695442235251 1 
HuaweiTSC.5 869 79 0.177695442235251 1 
HuaweiTSC.5 870 75 -0.276193987349421 1 
HuaweiTSC.5 871 80 0.291167799631419 1 
HuaweiTSC.5 872 77 -0.0492492725570853 1 
HuaweiTSC.5 873 76 -0.162721629953253 1 
HuaweiTSC.5 874 72 -0.616611059537925 1 
HuaweiTSC.5 875 54 -2.65911349266895 1 
HuaweiTSC.5 876 72 -0.616611059537925 1 
HuaweiTSC.5 877 75 -0.276193987349421 1 
HuaweiTSC.5 878 51 -2.99953056485745 1 
HuaweiTSC.5 879 76 -0.162721629953253 1 
HuaweiTSC.5 880 75 -0.276193987349421 1 
HuaweiTSC.5 524 63.5 0.125342761079073 2 
HuaweiTSC.5 526 70 0.31548118770407 2 
HuaweiTSC.5 528 79.5 0.59337581123291 2 
HuaweiTSC.5 531 72.5 0.388611351790606 2 
HuaweiTSC.5 534 91.5 0.944400598848288 2 
HuaweiTSC.5 536 83.5 0.710384073771369 2 
HuaweiTSC.5 515 63 0.110716728261766 1 
HuaweiTSC.5 516 87 0.812766303492521 1 
HuaweiTSC.5 517 81 0.637253909684832 1 
HuaweiTSC.5 518 85 0.754262172223292 1 
HuaweiTSC.5 519 86 0.783514237857906 1 
HuaweiTSC.5 520 90 0.900522500396365 1 
HuaweiTSC.5 521 92 0.959026631665595 1 
HuaweiTSC.5 522 95 1.04678282856944 1 
HuaweiTSC.5 523 77 0.520245647146373 1 
HuaweiTSC.5 525 79 0.578749778415603 1 
HuaweiTSC.5 527 93 0.98827869730021 1 
HuaweiTSC.5 529 88 0.842018369127136 1 
HuaweiTSC.5 530 89 0.871270434761751 1 
HuaweiTSC.5 532 74 0.432489450242529 1 
HuaweiTSC.5 533 78 0.549497712780988 1 
HuaweiTSC.5 535 83 0.695758040954062 1 
HuaweiTSC.5 305 100 0.582512044207397 1 
HuaweiTSC.5 306 100 0.582512044207397 1 
HuaweiTSC.5 307 99 0.519445111902812 1 
HuaweiTSC.5 308 99 0.519445111902812 1 
HuaweiTSC.5 309 100 0.582512044207397 1 
HuaweiTSC.5 310 99 0.519445111902812 1 
HuaweiTSC.5 311 99 0.519445111902812 1 
HuaweiTSC.5 312 99 0.519445111902812 1 
HuaweiTSC.5 313 100 0.582512044207397 1 
HuaweiTSC.5 314 100 0.582512044207397 1 
HuaweiTSC.5 315 100 0.582512044207397 1 
HuaweiTSC.5 316 95 0.26717738268447 1 
HuaweiTSC.5 317 99 0.519445111902812 1 
HuaweiTSC.5 61 66 0.00672376459382866 1 
HuaweiTSC.5 62 66 0.00672376459382866 1 
HuaweiTSC.5 63 40 -1.92795838945152 1 
HuaweiTSC.5 64 60 -0.439741347878174 1 
HuaweiTSC.5 65 59 -0.514152199956841 1 
HuaweiTSC.5 66 63 -0.216508791642173 1 
HuaweiTSC.5 67 60 -0.439741347878174 1 
HuaweiTSC.5 984 45.25 -0.187818033634032 4 
HuaweiTSC.5 986 32.25 -0.6221740629033 4 
HuaweiTSC.5 987 51.5 0.0180179892703495 4 
HuaweiTSC.5 988 46.75 -0.137109928996296 4 
HuaweiTSC.5 989 46 -0.162130445820091 4 
HuaweiTSC.5 981 14.5 -1.21432629439979 2 
HuaweiTSC.5 982 54.5 0.12677197943742 2 
HuaweiTSC.5 983 41.5 -0.309585262802283 2 
HuaweiTSC.5 985 46 -0.162130445820091 2 
HuaweiTSC.5 990 51 0.000670573731007484 2 
HuaweiTSC.5 991 45.5 -0.18414735829045 2 
HuaweiTSC.5 992 40 -0.364962864371036 2 
HuaweiTSC.5 993 45 -0.198159418879066 2 
HuaweiTSC.5 994 51.5 0.018685060260495 2 
HuaweiTSC.5 995 46.5 -0.146784243251185 2 
HuaweiTSC.5 996 36 -0.495737336804031 2 
HuaweiTSC.5 153 54 -0.961829450653811 1 
HuaweiTSC.5 154 84 0.503732052367444 1 
HuaweiTSC.5 155 76 0.112915651561776 1 
HuaweiTSC.5 156 95 1.04110460347524 1 
HuaweiTSC.5 157 90 0.796844352971695 1 
HuaweiTSC.5 158 77 0.161767701662484 1 
HuaweiTSC.5 244 20 -0.586124139375173 1 
HuaweiTSC.5 245 19 -0.624901940635064 1 
HuaweiTSC.5 246 20 -0.586124139375173 1 
HuaweiTSC.5 247 22 -0.508568536855392 1 
HuaweiTSC.5 248 14 -0.818790946934518 1 
HuaweiTSC.5 249 15 -0.780013145674627 1 
HuaweiTSC.5 250 21 -0.547346338115282 1 
HuaweiTSC.5 200 81 -0.224403753829258 2 
HuaweiTSC.5 201 87 0.126837209765201 2 
HuaweiTSC.5 203 86 0.0682970491661245 2 
HuaweiTSC.5 210 80 -0.282943914428335 2 
HuaweiTSC.5 211 78 -0.400024235626488 2 
HuaweiTSC.5 215 76 -0.517104556824642 2 
HuaweiTSC.5 198 91 0.360997852161507 1 
HuaweiTSC.5 199 78 -0.400024235626488 1 
HuaweiTSC.5 202 89 0.243917530963354 1 
HuaweiTSC.5 204 95 0.595158494557814 1 
HuaweiTSC.5 205 91 0.360997852161507 1 
HuaweiTSC.5 206 91 0.360997852161507 1 
HuaweiTSC.5 207 95 0.595158494557814 1 
HuaweiTSC.5 208 83 -0.107323432631105 1 
HuaweiTSC.5 209 88 0.185377370364278 1 
HuaweiTSC.5 212 82 -0.165863593230182 1 
HuaweiTSC.5 213 97 0.712238815755967 1 
HuaweiTSC.5 214 72 -0.751265199220948 1 
HuaweiTSC.5 216 93 0.478078173359661 1 
HuaweiTSC.5 217 92 0.419538012760584 1 
HuaweiTSC.5 739 61 -0.080081601587392 2 
HuaweiTSC.5 740 77 0.515115972387296 1 
HuaweiTSC.5 741 92.5 1.09171362217528 2 
HuaweiTSC.5 742 38 -0.935678114176007 1 
HuaweiTSC.5 743 89 0.961514152868313 1 
HuaweiTSC.5 744 74 0.403516427267042 1 
HuaweiTSC.5 745 62 -0.042881753213974 1 
HuaweiTSC.5 746 56 -0.266080843454482 2 
HuaweiTSC.5 747 57 -0.228880995081064 1 
HuaweiTSC.5 748 50.5 -0.47068000950828 2 
HuaweiTSC.5 749 82.5 0.719715138441096 2 
HuaweiTSC.5 750 87 0.887114456121477 1 
HuaweiTSC.5 751 83 0.738315062627806 2 
HuaweiTSC.5 43 99 0.580410607479548 1 
HuaweiTSC.5 44 99 0.580410607479548 1 
HuaweiTSC.5 45 99 0.580410607479548 1 
HuaweiTSC.5 46 100 0.609128835427036 1 
HuaweiTSC.5 47 100 0.609128835427036 1 
HuaweiTSC.5 48 99 0.580410607479548 1 
HuaweiTSC.5 265 21 -0.547346338115282 1 
HuaweiTSC.5 266 20 -0.586124139375173 1 
HuaweiTSC.5 267 21 -0.547346338115282 1 
HuaweiTSC.5 268 23 -0.469790735595501 1 
HuaweiTSC.5 269 20 -0.586124139375173 1 
HuaweiTSC.5 270 19 -0.624901940635064 1 
HuaweiTSC.5 271 25 -0.392235133075719 1 
HuaweiTSC.5 272 17 -0.702457543154846 1 
HuaweiTSC.5 273 22 -0.508568536855392 1 
HuaweiTSC.5 274 20 -0.586124139375173 1 
HuaweiTSC.5 275 20 -0.586124139375173 1 
HuaweiTSC.5 276 21 -0.547346338115282 1 
HuaweiTSC.5 277 21 -0.547346338115282 1 
HuaweiTSC.5 278 21 -0.547346338115282 1 
HuaweiTSC.5 279 16 -0.741235344414736 1 
HuaweiTSC.5 75 58 -0.537427197808525 1 
HuaweiTSC.5 76 61 -0.422264226849556 1 
HuaweiTSC.5 77 66 -0.230325941917939 1 
HuaweiTSC.5 78 71 -0.0383876569863232 1 
HuaweiTSC.5 79 82 0.383876569863232 1 
HuaweiTSC.5 80 61 -0.422264226849556 1 
HuaweiTSC.5 81 80 0.307101255890586 1 
HuaweiTSC.5 82 55 -0.652590168767495 1 
HuaweiTSC.5 83 63 -0.345488912876909 1 
HuaweiTSC.5 84 78 0.230325941917939 1 
HuaweiTSC.5 85 74 0.0767753139726465 1 
HuaweiTSC.5 86 75 0.11516297095897 1 
HuaweiTSC.5 87 95 0.882916110685435 1 
HuaweiTSC.5 88 74 0.0767753139726465 1 
HuaweiTSC.5 89 75 0.11516297095897 1 
HuaweiTSC.5 769 77 -0.405183693662652 2 
HuaweiTSC.5 764 96 0.606653200360214 1 
HuaweiTSC.5 765 95 0.55339862699059 1 
HuaweiTSC.5 766 97 0.659907773729839 1 
HuaweiTSC.5 767 91 0.340380333512091 1 
HuaweiTSC.5 768 85 0.020852893294344 1 
HuaweiTSC.5 770 78 -0.351929120293028 1 
HuaweiTSC.5 771 82 -0.13891082681453 1 
HuaweiTSC.5 772 84 -0.0324016800752806 1 
HuaweiTSC.5 773 93 0.44688948025134 1 
HuaweiTSC.5 774 98 0.713162347099463 1 
HuaweiTSC.5 842 99 0.766416920469088 1 
HuaweiTSC.5 843 82 -0.13891082681453 1 
HuaweiTSC.5 844 32 -2.80163949529576 1 
HuaweiTSC.5 845 92 0.393634906881716 1 
HuaweiTSC.5 846 75 -0.511692840401902 1 
HuaweiTSC.5 847 83 -0.0856562534449051 1 
HuaweiTSC.5 848 96 0.606653200360214 1 
HuaweiTSC.5 849 88.5 0.20724390008803 2 
HuaweiTSC.5 181 69 -0.149698677946818 1 
HuaweiTSC.5 182 40 -1.39005915236332 2 
HuaweiTSC.5 183 79 0.278011830472663 1 
HuaweiTSC.5 184 77 0.192469728788767 2 
HuaweiTSC.5 185 70 -0.10692762710487 1 
HuaweiTSC.5 186 12 -2.58764857593786 1 
HuaweiTSC.5 187 8 -2.75873277930565 1 
HuaweiTSC.5 188 59 -0.5774091863663 1 
HuaweiTSC.5 189 84 0.491867084682403 2 
HuaweiTSC.5 190 82 0.406324982998507 1 
HuaweiTSC.5 191 79 0.278011830472663 1 
HuaweiTSC.5 192 74 0.0641565762629222 1 
HuaweiTSC.5 193 80 0.320782881314611 1 
HuaweiTSC.5 194 12 -2.58764857593786 1 
HuaweiTSC.5 195 87 0.620180237208248 1 
HuaweiTSC.5 196 78 0.235240779630715 1 
HuaweiTSC.5 197 76 0.149698677946818 2 
HuaweiTSC.5 1 60 0.00886741897315851 1 
HuaweiTSC.5 2 90 0.915309320277347 1 
HuaweiTSC.5 3 96 1.09659770053818 1 
HuaweiTSC.5 4 88 0.854879860190401 1 
HuaweiTSC.5 5 77 0.522517829712199 1 
HuaweiTSC.5 6 83 0.703806209973036 1 
HuaweiTSC.5 7 89 0.885094590233874 1 
HuaweiTSC.5 8 48 -0.353709341548517 1 
HuaweiTSC.5 9 91 0.94552405032082 1 
HuaweiTSC.5 10 95 1.06638297049471 1 
HuaweiTSC.5 11 57 -0.0817767711572603 1 
HuaweiTSC.5 12 77 0.522517829712199 1 
HuaweiTSC.5 13 95 1.06638297049471 1 
HuaweiTSC.5 14 97 1.12681243058166 1 
HuaweiTSC.5 15 11 -1.47165435315702 1 
HuaweiTSC.5 16 22 -1.13929232267881 1 
HuaweiTSC.5 669 40 -0.905903465799475 2 
HuaweiTSC.5 670 85 0.564538686352728 2 
HuaweiTSC.5 671 83 0.49918570181263 1 
HuaweiTSC.5 672 51 -0.546462050828937 1 
HuaweiTSC.5 673 78 0.335803240462386 1 
HuaweiTSC.5 686 72 -1.20193434484269 1 
HuaweiTSC.5 687 76 -0.859784377090323 1 
HuaweiTSC.5 688 77 -0.774246885152232 1 
HuaweiTSC.5 689 88 0.166665526166774 1 
HuaweiTSC.5 690 87 0.0811280342286823 1 
HuaweiTSC.5 691 96 0.850965461671505 1 
HuaweiTSC.5 692 89 0.252203018104865 1 
HuaweiTSC.5 693 85 -0.0899469496475005 1 
HuaweiTSC.5 694 94 0.679890477795322 1 
HuaweiTSC.5 695 96 0.850965461671505 1 
HuaweiTSC.5 696 77 -0.774246885152232 1 
HuaweiTSC.5 697 95 0.765427969733413 1 
HuaweiTSC.5 698 96 0.850965461671505 1 
capitalmarvel.1 237 100 0.944297941489146 2 
capitalmarvel.1 238 4.5 -1.25133048185192 2 
capitalmarvel.1 240 0 -1.3547894127947 2 
capitalmarvel.1 241 0 -1.3547894127947 2 
capitalmarvel.1 236 25 -0.780017574223736 1 
capitalmarvel.1 239 0 -1.3547894127947 1 
capitalmarvel.1 242 0 -1.3547894127947 1 
capitalmarvel.1 243 100 0.944297941489146 1 
capitalmarvel.1 928 41 -0.257964868158184 4 
capitalmarvel.1 931 57.25 0.267428242113828 4 
capitalmarvel.1 933 42 -0.426200081682745 4 
capitalmarvel.1 935 57 0.306483160398152 4 
capitalmarvel.1 940 41.25 -0.453221811476977 4 
capitalmarvel.1 929 51.5 0.120339348961056 2 
