SYS SID RAW.SCR Z.SCR N 
Online-W.2 697 0 -0.439029270295727 1 
Online-W.2 698 0 -0.439029270295727 1 
Online-W.2 700 0 -0.439029270295727 1 
Online-W.2 159 0 -0.439029270295727 1 
Online-W.2 160 0 -0.439029270295727 1 
Online-W.2 161 0 -0.439029270295727 1 
Online-W.2 162 0 -0.439029270295727 1 
Online-W.2 163 0 -0.439029270295727 1 
Online-W.2 164 0 -0.439029270295727 1 
Online-W.2 165 0 -0.439029270295727 1 
Online-W.2 146 52 2.25358731611888 1 
Online-W.2 147 40 1.63221425771551 1 
Online-W.2 148 41 1.68399534591579 1 
Online-W.2 149 43 1.78755752231635 1 
Online-W.2 150 36 1.42508990491439 1 
Online-W.2 151 34 1.32152772851383 1 
Online-W.2 152 0 -0.439029270295727 1 
Online-W.2 153 0 -0.439029270295727 1 
Online-W.2 154 0 -0.439029270295727 1 
Online-W.2 155 0 -0.439029270295727 1 
Online-W.2 156 0 -0.439029270295727 1 
Online-W.2 157 0 -0.439029270295727 1 
Online-W.2 158 0 -0.439029270295727 1 
Online-W.2 177 98 0.265656407792333 1 
Online-W.2 178 100 0.348787040931861 1 
Online-W.2 179 96 0.182525774652805 1 
Online-W.2 180 100 0.348787040931861 1 
Online-W.2 181 100 0.348787040931861 1 
Online-W.2 182 95 0.140960458083041 1 
Online-W.2 112 86 -0.103012300586432 1 
Online-W.2 113 77 -1.09219416804749 1 
Online-W.2 114 100 1.43571504879744 1 
Online-W.2 115 80 -0.762466878893805 1 
Online-W.2 116 96 0.996078663259191 1 
Online-W.2 117 97 1.10598775964375 1 
Online-W.2 118 77 -1.09219416804749 1 
Online-W.2 119 85 -0.212921396970994 1 
Online-W.2 120 84 -0.322830493355556 1 
Online-W.2 121 88 0.116805892182693 1 
Online-W.2 122 79 -0.872375975278367 1 
Online-W.2 123 81 -0.652557782509243 1 
Online-W.2 124 93 0.666351374105504 1 
Online-W.2 125 80 -0.762466878893805 1 
Online-W.2 126 79 -0.872375975278367 1 
Online-W.2 964 94 0.59963439091775 1 
Online-W.2 965 93 0.533901006838244 1 
Online-W.2 966 97 0.796834543156267 1 
Online-W.2 967 97 0.796834543156267 1 
Online-W.2 910 0 -0.439029270295727 1 
Online-W.2 911 0 -0.439029270295727 1 
Online-W.2 912 0 -0.439029270295727 1 
Online-W.2 913 0 -0.439029270295727 1 
Online-W.2 914 0 -0.439029270295727 1 
Online-W.2 915 0 -0.439029270295727 2 
Online-W.2 916 0 -0.439029270295727 1 
Online-W.2 917 0 -0.439029270295727 2 
Online-W.2 760 98.5 0.329511138258571 2 
Online-W.2 761 100 0.401882920790049 1 
Online-W.2 762 99 0.353635065769063 1 
Online-W.2 763 100 0.401882920790049 1 
Online-W.2 764 98 0.305387210748078 2 
Online-W.2 765 100 0.401882920790049 1 
Online-W.2 766 100 0.401882920790049 2 
Online-W.2 767 100 0.401882920790049 1 
Online-W.2 768 98 0.305387210748078 1 
Online-W.2 769 100 0.401882920790049 1 
Online-W.2 770 100 0.401882920790049 1 
Online-W.2 771 100 0.401882920790049 2 
Online-W.2 772 88 -0.177091339461776 1 
Online-W.2 773 100 0.401882920790049 2 
Online-W.2 774 100 0.401882920790049 1 
Online-W.2 775 100 0.401882920790049 1 
Online-W.2 776 100 0.401882920790049 1 
Online-W.2 777 100 0.401882920790049 1 
Online-W.2 778 100 0.401882920790049 1 
Online-W.2 779 94 0.112395790664136 1 
Online-W.2 780 100 0.401882920790049 2 
Online-W.2 781 91 -0.0323477743988198 1 
Online-W.2 782 97 0.257139355727093 2 
Online-W.2 783 100 0.401882920790049 1 
Online-W.2 784 100 0.401882920790049 2 
Online-W.2 785 100 0.401882920790049 2 
Online-W.2 786 100 0.401882920790049 1 
Online-W.2 787 100 0.401882920790049 2 
Online-W.2 788 100 0.401882920790049 1 
Online-W.2 359 95 0.357617759747576 1 
Online-W.2 360 98 0.902885922630082 1 
Online-W.2 361 98 0.902885922630082 1 
Online-W.2 362 89 -0.732918566017435 1 
Online-W.2 363 94 0.175861705453408 1 
Online-W.2 364 92 -0.187650403134929 1 
Online-W.2 365 98 0.902885922630082 1 
Online-W.2 366 79 -2.55047910895912 1 
Online-W.2 367 95 0.357617759747576 1 
Online-W.2 368 87 -1.09643067460577 1 
Online-W.2 369 93 -0.00589434884076081 1 
Online-W.2 370 100 1.26639803121842 1 
Online-W.2 98 78 -0.0460925603465615 2 
Online-W.2 95 66 -1.25454946259418 1 
Online-W.2 96 73 -0.549616269616403 1 
Online-W.2 97 76 -0.247502044054498 1 
Online-W.2 99 76 -0.247502044054498 1 
Online-W.2 219 93 0.666351374105504 1 
Online-W.2 220 80 -0.762466878893805 1 
Online-W.2 221 89.5 0.281669536759536 2 
Online-W.2 222 84 -0.322830493355556 1 
Online-W.2 223 100 1.43571504879744 2 
Online-W.2 224 92 0.556442277720942 1 
Online-W.2 225 81 -0.652557782509242 2 
Online-W.2 1 97 0.785798881022621 1 
Online-W.2 2 97 0.785798881022621 1 
Online-W.2 3 97 0.785798881022621 1 
Online-W.2 4 93 0.647036805252977 1 
Online-W.2 5 88 0.473584210540922 1 
Online-W.2 6 88 0.473584210540922 1 
Online-W.2 7 97 0.785798881022621 1 
Online-W.2 166 98 0.820489399965032 1 
Online-W.2 167 79 0.161369540059224 1 
Online-W.2 168 63 -0.393678763019352 1 
Online-W.2 169 70 -0.150845130422475 1 
Online-W.2 170 37 -1.29563225552204 1 
Online-W.2 820 97 0.785798881022621 1 
Online-W.2 821 4.5 -2.4230741211504 2 
Online-W.2 822 83 0.300131615828868 1 
Online-W.2 823 86 0.404203172656101 1 
Online-W.2 824 79 0.161369540059224 1 
Online-W.2 860 74 -0.0120830546528311 1 
Online-W.2 861 95 0.716417843137799 1 
Online-W.2 862 63 -0.393678763019352 1 
Online-W.2 863 64 -0.358988244076941 1 
Online-W.2 864 37 -1.29563225552204 1 
Online-W.2 865 87 0.438893691598511 1 
Online-W.2 866 45 -1.01810810398275 1 
Online-W.2 867 88 0.473584210540922 1 
Online-W.2 675 0 -0.439029270295727 1 
Online-W.2 676 0 -0.439029270295727 1 
Online-W.2 677 0 -0.439029270295727 1 
Online-W.2 678 0 -0.439029270295727 1 
Online-W.2 468 0 -0.439029270295727 2 
Online-W.2 469 0 -0.439029270295727 2 
Online-W.2 467 0 -0.439029270295727 1 
Online-W.2 470 0 -0.439029270295727 1 
Online-W.2 731 0 -0.439029270295727 1 
Online-W.2 732 0 -0.439029270295727 1 
Online-W.2 733 0 -0.439029270295727 1 
Online-W.2 734 0 -0.439029270295727 1 
Online-W.2 735 21 0.648373581910173 1 
Online-W.2 846 77 -0.14679730220053 1 
Online-W.2 847 75 -0.348206785908466 1 
Online-W.2 848 81 0.256021665215343 1 
Online-W.2 849 73 -0.549616269616403 1 
Online-W.2 850 83 0.45743114892328 1 
Online-W.2 851 75 -0.348206785908466 1 
Online-W.2 852 78 -0.0460925603465615 1 
Online-W.2 853 79 0.0546121815074067 1 
Online-W.2 854 71 -0.751025753324339 1 
Online-W.2 855 79 0.0546121815074067 1 
Online-W.2 856 70 -0.851730495178308 1 
Online-W.2 857 77 -0.14679730220053 1 
Online-W.2 858 70 -0.851730495178308 1 
Online-W.2 859 79 0.0546121815074067 1 
Online-W.2 584 0 -0.439029270295727 2 
Online-W.2 585 0 -0.439029270295727 2 
Online-W.2 588 0 -0.439029270295727 2 
Online-W.2 592 0 -0.439029270295727 2 
Online-W.2 595 0 -0.439029270295727 2 
Online-W.2 596 0 -0.439029270295727 2 
Online-W.2 586 0 -0.439029270295727 1 
Online-W.2 587 0 -0.439029270295727 1 
Online-W.2 589 0 -0.439029270295727 1 
Online-W.2 590 0 -0.439029270295727 1 
Online-W.2 591 0 -0.439029270295727 1 
Online-W.2 593 0 -0.439029270295727 1 
Online-W.2 594 0 -0.439029270295727 1 
Online-W.2 597 0 -0.439029270295727 1 
Online-W.2 517 98 0.623228426262211 1 
Online-W.2 518 99 0.659817959752977 1 
Online-W.2 519 100 0.696407493243743 1 
Online-W.2 520 93 0.440280758808382 1 
Online-W.2 521 98 0.623228426262211 1 
Online-W.2 522 99 0.659817959752977 1 
Online-W.2 523 98 0.623228426262211 1 
Online-W.2 874 20 -2.23075518601753 1 
Online-W.2 875 97 0.586638892771445 1 
Online-W.2 876 98 0.623228426262211 1 
Online-W.2 877 98 0.623228426262211 1 
Online-W.2 878 98 0.623228426262211 1 
Online-W.2 879 74 -0.254920377516171 1 
Online-W.2 880 41 -1.46237498271145 1 
Online-W.2 482 99 0.538645636106053 2 
Online-W.2 483 100 0.569598421655559 2 
Online-W.2 486 96 0.445787279457534 2 
Online-W.2 487 100 0.569598421655559 2 
Online-W.2 54 97 0.47674006500704 1 
Online-W.2 55 94 0.383881708358521 1 
Online-W.2 56 100 0.569598421655559 1 
Online-W.2 57 84 0.0743538528634576 1 
Online-W.2 58 100 0.569598421655559 1 
Online-W.2 59 99 0.538645636106053 1 
Online-W.2 60 95 0.414834493908027 1 
Online-W.2 61 74 -0.235174002631606 1 
Online-W.2 62 50 -0.978040855819758 1 
Online-W.2 63 96 0.445787279457534 1 
Online-W.2 480 99 0.538645636106053 1 
Online-W.2 481 100 0.569598421655559 1 
Online-W.2 484 98 0.507692850556546 1 
Online-W.2 485 100 0.569598421655559 1 
Online-W.2 50 0 -0.439029270295727 2 
Online-W.2 51 0 -0.439029270295727 2 
Online-W.2 52 0 -0.439029270295727 1 
Online-W.2 53 0 -0.439029270295727 1 
Online-W.2 71 0 -2.01081342204207 1 
Online-W.2 72 77 0.199346366769989 1 
Online-W.2 73 25 -1.29322907502517 1 
Online-W.2 74 100 0.859523966025538 1 
Online-W.2 75 89 0.543786853338102 1 
Online-W.2 76 97 0.77341384438351 1 
Online-W.2 77 95 0.716007096622158 1 
Online-W.2 78 90 0.572490227218778 1 
Online-W.2 679 94 0.41629953764534 1 
Online-W.2 680 92 0.317209383441242 1 
Online-W.2 681 93 0.366754460543291 1 
Online-W.2 682 89 0.168574152135095 1 
Online-W.2 683 82 -0.178241387579247 1 
Online-W.2 684 84 -0.0791512333751494 1 
Online-W.2 685 84 -0.0791512333751494 1 
Online-W.2 171 97 0.790530965511623 1 
Online-W.2 172 76 0.00220805493334344 1 
Online-W.2 173 64 -0.448262179682817 1 
Online-W.2 174 75 -0.0353311312846699 1 
Online-W.2 175 80 0.152364799805397 1 
Online-W.2 176 89 0.490217475767517 1 
Online-W.2 108 99 0.0861275214451798 1 
Online-W.2 109 99 0.0861275214451798 1 
Online-W.2 110 99 0.0861275214451798 2 
Online-W.2 111 99 0.0861275214451798 1 
Online-W.2 426 99 0.0861275214451798 2 
Online-W.2 427 95 -0.447409338415628 1 
Online-W.2 428 98.5 0.0194354139625788 2 
Online-W.2 429 99 0.0861275214451798 1 
Online-W.2 430 99 0.0861275214451798 2 
Online-W.2 431 99 0.0861275214451798 1 
Online-W.2 432 99 0.0861275214451798 2 
Online-W.2 433 99 0.0861275214451798 2 
Online-W.2 434 99 0.0861275214451798 1 
Online-W.2 984 66 -1.52070619980363 1 
Online-W.2 985 75 -0.587314774953623 1 
Online-W.2 986 77 -0.379894458320287 1 
Online-W.2 987 74 -0.691024933270291 1 
Online-W.2 988 70 -1.10586556653696 1 
Online-W.2 989 75 -0.587314774953623 1 
Online-W.2 397 75 -0.587314774953623 1 
Online-W.2 398 83 0.242366491579721 1 
Online-W.2 399 77 -0.379894458320287 1 
Online-W.2 400 76 -0.483604616636955 1 
Online-W.2 401 75 -0.587314774953623 1 
Online-W.2 402 78 -0.276184300003619 1 
Online-W.2 403 81 0.0349461749463849 1 
Online-W.2 404 77 -0.379894458320287 1 
Online-W.2 405 74 -0.691024933270291 1 
Online-W.2 127 86 0.0708101129168735 1 
Online-W.2 128 79 -0.567447407580311 1 
Online-W.2 129 90 0.435528696058122 1 
Online-W.2 130 86 0.0708101129168735 1 
Online-W.2 131 90 0.435528696058122 1 
Online-W.2 132 86 0.0708101129168735 1 
Online-W.2 133 83 -0.202728824439063 1 
Online-W.2 134 89 0.34434905027281 1 
Online-W.2 135 88 0.253169404487498 1 
Online-W.2 136 91 0.526708341843434 1 
Online-W.2 137 91 0.526708341843434 1 
Online-W.2 138 92 0.617887987628746 1 
Online-W.2 139 88 0.253169404487498 1 
Online-W.2 639 95 0.891426924984682 1 
Online-W.2 640 94 0.80024727919937 1 
Online-W.2 641 86 0.0708101129168735 1 
Online-W.2 642 93 0.709067633414058 1 
Online-W.2 643 95 0.891426924984682 1 
Online-W.2 644 87 0.161989758702186 1 
Online-W.2 645 83 -0.202728824439063 1 
Online-W.2 646 93 0.709067633414058 1 
Online-W.2 647 85 -0.0203695328684385 1 
Online-W.2 648 97 1.07378621655531 1 
Online-W.2 17 75 0.0622704451774613 1 
Online-W.2 18 83 0.307312704246552 1 
Online-W.2 19 95 0.674876092850188 1 
Online-W.2 20 94 0.644245810466551 1 
Online-W.2 21 87 0.429833833781097 1 
Online-W.2 22 91 0.552354963315642 1 
Online-W.2 23 93 0.613615528082915 1 
Online-W.2 24 75 0.0622704451774613 1 
Online-W.2 25 97 0.73613665761746 1 
Online-W.2 26 89 0.49109439854837 1 
Online-W.2 27 92 0.582985245699279 1 
Online-W.2 28 97 0.73613665761746 1 
Online-W.2 505 69 -0.504586160734894 1 
Online-W.2 506 83 0.303242856483405 1 
Online-W.2 507 85 0.418647001800305 1 
Online-W.2 508 70 -0.446884088076444 1 
Online-W.2 509 100 1.28417809167705 1 
Online-W.2 510 91 0.764859437751004 1 
Online-W.2 511 96 1.05336980104325 1 
Online-W.2 512 76 -0.100671652125744 1 
Online-W.2 513 85 0.418647001800305 1 
Online-W.2 514 79 0.0724345658496052 1 
Online-W.2 515 92 0.822561510409454 1 
Online-W.2 516 74 -0.216075797442644 1 
Online-W.2 371 83 1.46379280414708 1 
Online-W.2 372 81 1.32265890618406 1 
Online-W.2 373 76 0.969824161276528 2 
Online-W.2 374 76 0.969824161276528 1 
Online-W.2 375 79 1.18152500822105 1 
Online-W.2 376 72 0.687556365350497 2 
Online-W.2 377 85 1.60492670211009 1 
Online-W.2 378 65 0.193587722479948 1 
Online-W.2 379 72 0.687556365350499 1 
Online-W.2 380 84 1.53435975312859 1 
Online-W.2 455 100 0.533297960221854 2 
Online-W.2 456 99 0.495559932328168 2 
Online-W.2 454 100 0.533297960221854 1 
Online-W.2 457 99 0.495559932328168 1 
Online-W.2 458 99 0.495559932328168 1 
Online-W.2 328 92 0.231393737072367 1 
Online-W.2 329 95 0.344607820753425 1 
Online-W.2 330 82 -0.145986541864493 2 
Online-W.2 331 96 0.382345848647111 2 
Online-W.2 332 81.5 -0.164855555811335 2 
Online-W.2 333 99 0.495559932328168 1 
Online-W.2 334 99 0.495559932328168 1 
Online-W.2 335 99 0.495559932328168 2 
Online-W.2 336 91 0.193655709178681 1 
Online-W.2 686 93 0.269131764966053 1 
Online-W.2 687 98 0.457821904434482 1 
Online-W.2 688 95 0.344607820753425 1 
Online-W.2 689 99 0.495559932328168 1 
Online-W.2 690 100 0.533297960221854 1 
Online-W.2 691 99 0.495559932328168 1 
Online-W.2 692 99 0.495559932328168 1 
Online-W.2 693 99 0.495559932328168 1 
Online-W.2 235 100 0.692248562555729 1 
Online-W.2 236 98 0.511381085964503 1 
Online-W.2 237 95 0.240079871077662 1 
Online-W.2 238 94 0.149646132782049 1 
Online-W.2 239 97 0.420947347668889 1 
Online-W.2 240 99 0.601814824260116 1 
Online-W.2 241 98 0.511381085964503 1 
Online-W.2 242 98 0.511381085964503 1 
Online-W.2 243 98 0.511381085964503 1 
Online-W.2 337 92 -0.0312213438091779 1 
Online-W.2 338 81 -1.02599246506093 1 
Online-W.2 339 97 0.420947347668889 1 
Online-W.2 340 85 -0.664257511878472 1 
Online-W.2 341 98 0.511381085964503 1 
Online-W.2 342 95 0.240079871077662 1 
Online-W.2 343 100 0.692248562555729 1 
Online-W.2 344 83 -0.845124988469699 1 
Online-W.2 345 81 -1.02599246506093 1 
Online-W.2 346 78 -1.29729367994777 1 
Online-W.2 347 96 0.330513609373276 1 
Online-W.2 603 97 0.721129868335913 1 
Online-W.2 604 81 -2.18696700037078 1 
Online-W.2 605 96 0.539373814041745 1 
Online-W.2 606 91 -0.369406457429098 1 
Online-W.2 607 84 -1.64169883748828 1 
Online-W.2 608 96 0.539373814041745 1 
Online-W.2 609 88 -0.914674620311604 1 
Online-W.2 720 93 -0.00589434884076081 1 
Online-W.2 721 98 0.902885922630082 1 
Online-W.2 722 95 0.357617759747576 1 
Online-W.2 723 100 1.26639803121842 1 
Online-W.2 724 85 -1.45994278319411 1 
Online-W.2 725 96 0.539373814041745 1 
Online-W.2 29 77 -0.174810628590769 1 
Online-W.2 30 68 -0.928777752273211 1 
Online-W.2 31 84 0.411608245384464 1 
Online-W.2 32 75 -0.342358878297978 1 
Online-W.2 33 69 -0.845003627419607 1 
Online-W.2 34 74 -0.426133003151583 1 
Online-W.2 35 80 0.0765117459700454 1 
Online-W.2 36 65 -1.18010012683403 1 
Online-W.2 956 98 0.642645864279635 1 
Online-W.2 957 57 -1.01591408497652 1 
Online-W.2 958 95 0.521287819212111 1 
Online-W.2 959 97 0.60219318259046 1 
Online-W.2 960 96 0.561740500901286 1 
Online-W.2 961 88 0.238119047387889 1 
Online-W.2 962 85 0.116761002320366 1 
Online-W.2 963 87 0.197666365698715 1 
Online-W.2 615 97.5 0.693362334366936 2 
Online-W.2 616 93.5 0.165879002180881 2 
Online-W.2 617 94 0.231814418704137 1 
Online-W.2 618 79 -1.74624807699358 1 
Online-W.2 619 82 -1.35063557785403 1 
Online-W.2 620 71 -2.80121474136569 1 
Online-W.2 621 95 0.363685251750652 1 
Online-W.2 622 98 0.759297750890194 2 
Online-W.2 623 98 0.759297750890194 1 
Online-W.2 624 98 0.759297750890194 1 
Online-W.2 625 99 0.891168583936709 1 
Online-W.2 626 96 0.495556084797164 2 
Online-W.2 627 96 0.495556084797166 1 
Online-W.2 628 97 0.62742691784368 1 
Online-W.2 629 94 0.231814418704137 1 
Online-W.2 630 94 0.231814418704137 1 
Online-W.2 631 84 -1.08689391176101 2 
Online-W.2 632 91 -0.163798080435406 2 
Online-W.2 633 99 0.891168583936709 1 
Online-W.2 634 77 -2.0099897430866 2 
Online-W.2 635 93 0.0999435856576231 1 
Online-W.2 636 96 0.495556084797166 2 
Online-W.2 637 83 -1.21876474480752 1 
Online-W.2 638 93 0.0999435856576231 1 
Online-W.2 204 15 -2.18043707221416 1 
Online-W.2 205 85 0.51321641081448 1 
Online-W.2 206 87 0.590177938901013 1 
Online-W.2 207 83 0.436254882727948 1 
Online-W.2 208 82 0.397774118684681 1 
Online-W.2 209 15 -2.18043707221416 1 
Online-W.2 210 38 -1.29537949921903 1 
Online-W.2 211 88 0.628658702944279 1 
Online-W.2 212 66 -0.217918106007578 1 
Online-W.2 213 69 -0.10247581387778 1 
Online-W.2 214 96 0.936504815290409 1 
Online-W.2 215 0 -2.75764853286315 1 
Online-W.2 216 69 -0.10247581387778 1 
Online-W.2 217 82 0.397774118684681 1 
Online-W.2 218 81 0.359293354641415 1 
Online-W.2 789 87 0.590177938901013 1 
Online-W.2 790 55 -0.641206510483507 1 
Online-W.2 791 65 -0.256398870050844 1 
Online-W.2 792 86 0.551697174857746 1 
Online-W.2 793 83 0.436254882727948 1 
Online-W.2 794 68 -0.140956577921046 1 
Online-W.2 795 85 0.51321641081448 1 
Online-W.2 736 97 0.420947347668889 1 
Online-W.2 737 99 0.601814824260116 1 
Online-W.2 738 95 0.240079871077662 1 
Online-W.2 739 100 0.692248562555729 1 
Online-W.2 740 98 0.511381085964503 1 
HUMAN.0 159 89 0.139446566138093 1 
HUMAN.0 160 85 -0.055030763882643 1 
HUMAN.0 161 97 0.528401226179566 1 
HUMAN.0 162 99 0.625639891189934 1 
HUMAN.0 163 96 0.479781893674381 1 
HUMAN.0 164 94 0.382543228664013 1 
HUMAN.0 165 98 0.57702055868475 1 
HUMAN.0 610 72 -0.687082086450038 2 
HUMAN.0 611 67.5 -0.905869082723366 2 
HUMAN.0 612 94.5 0.406852894916605 2 
HUMAN.0 613 71.5 -0.711391752702629 2 
HUMAN.0 614 99 0.625639891189934 2 
HUMAN.0 89 79 -0.143657460068832 1 
HUMAN.0 90 79 -0.143657460068833 2 
HUMAN.0 91 94 0.697264257407259 1 
HUMAN.0 92 76 -0.311841803564051 1 
HUMAN.0 93 100 1.0336329443977 1 
HUMAN.0 94 73 -0.480026147059269 1 
HUMAN.0 517 86 0.414255743767307 1 
HUMAN.0 518 75 -0.196901543672188 2 
HUMAN.0 519 81 0.136456976749354 2 
HUMAN.0 520 100 1.19209229141757 2 
HUMAN.0 521 88 0.525375250574488 1 
HUMAN.0 522 75 -0.196901543672188 1 
HUMAN.0 523 88 0.525375250574488 1 
HUMAN.0 284 96 0.57354199122906 1 
HUMAN.0 285 93 0.426985124966597 1 
HUMAN.0 286 97 0.622394279983214 1 
HUMAN.0 287 98 0.671246568737369 1 
HUMAN.0 288 98 0.671246568737369 1 
HUMAN.0 289 92 0.378132836212443 1 
HUMAN.0 37 95 0.524689702474906 1 
HUMAN.0 38 95 0.524689702474906 1 
HUMAN.0 39 74 -0.501208361362334 1 
HUMAN.0 40 96.5 0.597968135606137 2 
HUMAN.0 41 94 0.475837413720752 1 
HUMAN.0 42 96 0.57354199122906 2 
HUMAN.0 43 97 0.622394279983214 1 
HUMAN.0 44 95 0.524689702474906 1 
HUMAN.0 45 96 0.57354199122906 1 
HUMAN.0 46 77 -0.354651495099871 1 
HUMAN.0 47 93 0.426985124966597 2 
HUMAN.0 48 100 0.768951146245677 1 
HUMAN.0 49 97 0.622394279983214 1 
HUMAN.0 720 87 0.469815497170897 1 
HUMAN.0 721 75 -0.196901543672188 1 
HUMAN.0 722 86 0.414255743767307 1 
HUMAN.0 723 75 -0.196901543672188 1 
HUMAN.0 724 25 -2.97488921385171 1 
HUMAN.0 725 87 0.469815497170897 1 
HUMAN.0 984 0 -0.439029270295727 1 
HUMAN.0 985 0 -0.439029270295727 1 
HUMAN.0 986 0 -0.439029270295727 1 
HUMAN.0 987 0 -0.439029270295727 1 
HUMAN.0 988 0 -0.439029270295727 1 
HUMAN.0 989 0 -0.439029270295727 1 
HUMAN.0 177 72 -0.363417227067032 1 
HUMAN.0 178 100 0.777070494360696 1 
HUMAN.0 179 52 -1.17805131380112 1 
HUMAN.0 180 73 -0.322685522730327 1 
HUMAN.0 181 96 0.614143677013878 1 
HUMAN.0 182 82 0.0438998163000136 1 
HUMAN.0 572 52 -0.749265955586858 1 
HUMAN.0 573 0 -2.36408602891832 1 
HUMAN.0 574 54 -0.687157491227956 1 
HUMAN.0 575 99 0.710282956847349 1 
HUMAN.0 576 100 0.741337189026801 1 
HUMAN.0 577 98 0.679228724667898 1 
HUMAN.0 578 99 0.710282956847349 1 
HUMAN.0 579 99 0.710282956847349 1 
HUMAN.0 580 99 0.710282956847349 1 
HUMAN.0 581 82 0.182361009796678 1 
HUMAN.0 582 79 0.0891983132583248 1 
HUMAN.0 583 80 0.120252545437776 1 
HUMAN.0 835 81.5 0.0195011236645735 2 
HUMAN.0 833 82 0.0377958904099567 1 
HUMAN.0 834 87 0.220743557863786 1 
HUMAN.0 836 98 0.623228426262211 1 
HUMAN.0 686 89 0.293922624845318 1 
HUMAN.0 687 94 0.476870292299147 1 
HUMAN.0 688 87 0.220743557863786 1 
HUMAN.0 689 99 0.659817959752977 1 
HUMAN.0 690 93 0.440280758808382 1 
HUMAN.0 691 80 -0.0353831765715751 1 
HUMAN.0 692 83 0.0743854239007226 1 
HUMAN.0 693 95 0.513459825789913 1 
HUMAN.0 796 76 -0.043972598814643 1 
HUMAN.0 797 80 0.102966404600954 1 
HUMAN.0 798 78 0.0294969028931556 1 
HUMAN.0 799 83 0.213170657162652 1 
HUMAN.0 800 80 0.102966404600954 1 
HUMAN.0 801 85 0.286640158870451 1 
HUMAN.0 802 85 0.286640158870451 1 
HUMAN.0 881 94 0.617252916555544 1 
HUMAN.0 882 92 0.543783414847746 2 
HUMAN.0 883 87 0.360109660578249 1 
HUMAN.0 884 77 -0.0072378479607437 1 
HUMAN.0 885 81 0.139701155454853 1 
HUMAN.0 886 96.5 0.709089793690292 2 
HUMAN.0 887 79 0.0662316537470549 1 
HUMAN.0 888 94.5 0.635620291982494 2 
HUMAN.0 889 81 0.139701155454853 1 
HUMAN.0 890 100 0.83766142167894 1 
HUMAN.0 891 43 -1.25621937699332 2 
HUMAN.0 892 78 0.0294969028931556 1 
HUMAN.0 893 72 -0.19091160223024 1 
HUMAN.0 467 97 0.400569855447749 1 
HUMAN.0 468 96 0.367473360631322 1 
HUMAN.0 469 99 0.466762845080603 1 
HUMAN.0 470 99 0.466762845080603 1 
HUMAN.0 372 93.5 0.540944854435888 2 
HUMAN.0 374 90.5 0.444982226121859 2 
HUMAN.0 379 99 0.716876339678275 2 
HUMAN.0 380 98 0.684888796906932 2 
HUMAN.0 371 100 0.748863882449619 1 
HUMAN.0 373 97 0.652901254135589 1 
HUMAN.0 375 95 0.588926168592903 1 
HUMAN.0 376 94 0.55693862582156 1 
HUMAN.0 377 95 0.588926168592903 1 
HUMAN.0 378 99 0.716876339678275 1 
HUMAN.0 902 77 0.163956206392822 1 
HUMAN.0 903 91 0.605767595217455 1 
HUMAN.0 904 53 -0.593434745877979 1 
HUMAN.0 905 98 0.826673289629772 1 
HUMAN.0 906 54 -0.561876789533362 1 
HUMAN.0 907 98 0.826673289629772 1 
HUMAN.0 908 97 0.795115333285155 1 
HUMAN.0 909 98 0.826673289629772 1 
HUMAN.0 426 100 0.716952217385504 1 
HUMAN.0 427 100 0.716952217385504 1 
HUMAN.0 428 100 0.716952217385504 1 
HUMAN.0 429 100 0.716952217385504 1 
HUMAN.0 430 100 0.716952217385504 1 
HUMAN.0 431 100 0.716952217385504 1 
HUMAN.0 432 100 0.716952217385504 1 
HUMAN.0 433 100 0.716952217385504 1 
HUMAN.0 434 100 0.716952217385504 1 
HUMAN.0 678 99 0.557394359146159 2 
HUMAN.0 675 99 0.557394359146159 1 
HUMAN.0 676 100 0.611515728481749 1 
HUMAN.0 677 100 0.611515728481749 1 
HUMAN.0 195 0 -0.439029270295727 1 
HUMAN.0 196 0 -0.439029270295727 1 
HUMAN.0 197 0 -0.439029270295727 1 
HUMAN.0 198 0 -0.439029270295727 1 
HUMAN.0 199 0 -0.439029270295727 1 
HUMAN.0 200 0 -0.439029270295727 1 
HUMAN.0 201 0 -0.439029270295727 1 
HUMAN.0 202 0 -0.439029270295727 1 
HUMAN.0 203 0 -0.439029270295727 1 
HUMAN.0 79 79.5 0.034624683543243 2 
HUMAN.0 80 80 0.076511745970045 2 
HUMAN.0 112 60 -1.59897075110205 1 
HUMAN.0 113 71 -0.677455377712397 1 
HUMAN.0 114 79 -0.00726237888355936 1 
HUMAN.0 115 65 -1.18010012683403 1 
HUMAN.0 116 61 -1.51519662624844 1 
HUMAN.0 117 75 -0.342358878297978 1 
HUMAN.0 118 78 -0.0910365037371641 1 
HUMAN.0 119 75 -0.342358878297978 1 
HUMAN.0 120 90 0.914252994506093 1 
HUMAN.0 121 61 -1.51519662624844 1 
HUMAN.0 122 49 -2.5204861244917 1 
HUMAN.0 123 57 -1.85029312566286 1 
HUMAN.0 124 89 0.830478869652488 1 
HUMAN.0 125 95 1.33312361877412 1 
HUMAN.0 126 72 -0.593681252858792 1 
HUMAN.0 173 71 -0.677455377712397 2 
HUMAN.0 171 88 0.746704744798883 1 
HUMAN.0 172 72 -0.593681252858792 1 
HUMAN.0 174 67 -1.01255187712682 1 
HUMAN.0 175 56 -1.93406725051647 1 
HUMAN.0 176 82 0.244059995677255 1 
HUMAN.0 81 83 0.32783412053086 1 
