SYS SID RAW.SCR Z.SCR N 
Manifold.1 975 31.5 0.010435103251598 2 
Manifold.1 976 0 -1.54692391249751 2 
Manifold.1 977 29.5 -0.0884448342562815 2 
Manifold.1 978 28.5 -0.137884803010221 2 
Manifold.1 979 28.5 -0.137884803010221 2 
Manifold.1 980 27.5 -0.187324771764161 2 
Manifold.1 981 29 -0.113164818633251 2 
Manifold.1 559 10 -1.60324920930867 1 
Manifold.1 560 99 0.834493178292917 1 
Manifold.1 561 100 0.861883542198553 1 
Manifold.1 562 89 0.560589539236559 1 
Manifold.1 563 100 0.861883542198553 1 
Manifold.1 564 93 0.670150994859102 1 
Manifold.1 565 76 0.204514808463294 1 
Manifold.1 566 0 -1.87715284836503 1 
Manifold.1 567 100 0.861883542198553 1 
Manifold.1 568 99 0.834493178292917 1 
Manifold.1 569 69 0.0127822611238429 1 
Manifold.1 570 0 -1.87715284836503 1 
Manifold.1 571 52 -0.452853925271966 1 
Manifold.1 572 52 -0.452853925271966 1 
Manifold.1 573 75 0.177124444557658 1 
Manifold.1 574 100 0.861883542198553 1 
Manifold.1 371 78 -0.0432440860501133 1 
Manifold.1 372 78 -0.0432440860501133 1 
Manifold.1 373 93 0.884846812409936 1 
Manifold.1 374 82 0.2042468202059 1 
Manifold.1 375 87 0.513610453025916 1 
Manifold.1 376 96 1.07046499210195 1 
Manifold.1 377 96 1.07046499210195 1 
Manifold.1 378 75 -0.228862265742123 1 
Manifold.1 379 100 1.31795589835796 1 
Manifold.1 380 75 -0.228862265742123 1 
Manifold.1 381 60 -1.15695316420217 1 
Manifold.1 382 75 -0.228862265742123 1 
Manifold.1 383 85 0.38986499989791 1 
Manifold.1 384 70 -0.53822589856214 1 
Manifold.1 385 91 0.76110135928193 1 
Manifold.1 386 75 -0.228862265742123 1 
Manifold.1 30 87.5 0.900052861509391 2 
Manifold.1 31 75 0.418793671865164 1 
Manifold.1 32 48 -0.620726177766365 1 
Manifold.1 33 58 -0.235718826050983 1 
Manifold.1 34 52.5 -0.447472869494443 2 
Manifold.1 35 65 0.0337863201497832 1 
Manifold.1 36 48 -0.620726177766365 1 
Manifold.1 37 69 0.187789260835936 1 
Manifold.1 38 63.5 -0.023964782607524 2 
Manifold.1 544 78.25 0.0548037793696823 4 
Manifold.1 547 56.5 -1.03981231989162 4 
Manifold.1 549 88 0.545493754900609 4 
Manifold.1 552 87 0.495166577923078 4 
Manifold.1 555 77 -0.00810519185223149 4 
Manifold.1 542 79.5 0.117712750591596 2 
Manifold.1 543 81 0.193203516057892 2 
Manifold.1 545 74.5 -0.133923134296059 2 
Manifold.1 546 78.5 0.067385573614065 2 
Manifold.1 548 72 -0.259741076739887 2 
Manifold.1 550 74.5 -0.133923134296059 2 
Manifold.1 551 38 -1.97086509397594 2 
Manifold.1 553 55.5 -1.09013949686914 2 
Manifold.1 554 45.5 -1.59341126664446 2 
Manifold.1 556 72 -0.259741076739888 2 
Manifold.1 557 76 -0.0584323688297623 2 
Manifold.1 558 33.5 -2.19733739037483 2 
Manifold.1 753 75.5 -0.447389816677838 2 
Manifold.1 757 85.5 0.147367870119195 2 
Manifold.1 754 72 -0.6555550070568 1 
Manifold.1 755 89 0.355533060498157 1 
Manifold.1 756 97 0.831339209935784 1 
Manifold.1 23 50 -0.159284307729293 1 
Manifold.1 24 50 -0.159284307729293 1 
Manifold.1 25 57 0.253170896689399 1 
Manifold.1 26 70 1.01915913346697 1 
Manifold.1 27 56 0.194248724629586 1 
Manifold.1 28 67 0.84239261728753 1 
Manifold.1 29 7 -2.69293770630125 1 
Manifold.1 962 96.5 0.795472992167525 2 
Manifold.1 963 71 -0.641833394207486 2 
Manifold.1 964 72 -0.585468437879054 1 
Manifold.1 965 80.5 -0.106366309087384 2 
Manifold.1 966 0 -4.64374529352615 1 
Manifold.1 967 93 0.598195645018014 1 
Manifold.1 968 83 0.0345460817336955 2 
Manifold.1 135 67 -1.75531516191869 1 
Manifold.1 136 78 -0.0587817965054496 1 
Manifold.1 137 76 -0.367242408398765 1 
Manifold.1 138 77 -0.213012102452107 1 
Manifold.1 241 1 -2.46602907316448 2 
Manifold.1 243 13 -2.07344909644447 2 
Manifold.1 244 12.5 -2.08980659547447 2 
Manifold.1 246 13 -2.07344909644447 2 
Manifold.1 248 12.5 -2.08980659547447 2 
Manifold.1 238 13 -2.07344909644447 1 
Manifold.1 239 1 -2.46602907316448 1 
Manifold.1 240 1 -2.46602907316448 1 
Manifold.1 242 13 -2.07344909644447 1 
Manifold.1 245 13 -2.07344909644447 1 
Manifold.1 247 13 -2.07344909644447 1 
Manifold.1 249 25 -1.68086911972446 1 
Manifold.1 904 9 -1.80443283766594 2 
Manifold.1 906 60.5 -0.0649922552674649 2 
Manifold.1 903 9 -1.80443283766595 1 
Manifold.1 905 36 -0.892493114855093 1 
Manifold.1 907 82 0.66118196845229 1 
Manifold.1 908 66 0.120773243823635 1 
Manifold.1 909 80 0.593630877873708 1 
Manifold.1 191 67.5 -1.23035037941652 4 
Manifold.1 192 77 -0.227009308114814 2 
Manifold.1 193 80.75 -0.0408150410375772 4 
Manifold.1 194 77 -0.347534254017946 2 
Manifold.1 195 95.5 0.63262576924691 2 
Manifold.1 196 72.75 -0.395176163370124 4 
Manifold.1 197 76.75 -0.278258075155417 4 
Manifold.1 198 75.5 -0.213102054616745 2 
Manifold.1 199 84.75 0.176540502096407 4 
Manifold.1 200 85 0.207701778153154 2 
Manifold.1 201 86 0.211821936477012 2 
Manifold.1 202 88.5 0.362734769173643 2 
Manifold.1 203 82.25 0.0658026513674858 4 
Manifold.1 204 81 0.0305212169868805 2 
Manifold.1 205 70.5 -0.4747527380423 2 
Manifold.1 206 97.25 0.750317246724868 4 
Manifold.1 207 74.5 -0.297572176876024 2 
Manifold.1 969 61 -0.978526579420791 1 
Manifold.1 970 77 0.304186615529168 1 
Manifold.1 971 67 -0.497509131314556 1 
Manifold.1 972 63 -0.818187430052046 1 
Manifold.1 857 54 -1.5397136022114 2 
Manifold.1 858 68.5 -0.377254769287998 2 
Manifold.1 859 42 -2.50174849842387 1 
Manifold.1 860 39 -2.74225722247698 1 
Manifold.1 861 45 -2.26123977437075 1 
Manifold.1 862 62.5 -0.85827221739423 2 
Manifold.1 863 70 -0.257000407261439 1 
Manifold.1 453 71 0.329510835289718 1 
Manifold.1 454 59 -0.407395716976301 1 
Manifold.1 455 87 1.31205290497774 1 
Manifold.1 456 52 -0.837257872464812 1 
Manifold.1 457 51 -0.898666751820313 1 
Manifold.1 458 50 -0.960075631175815 1 
Manifold.1 459 50 -0.960075631175815 1 
Manifold.1 460 57 -0.530213475687304 1 
Manifold.1 461 49 -1.02148451053132 1 
Manifold.1 462 48 -1.08289338988682 1 
Manifold.1 463 52 -0.837257872464812 1 
Manifold.1 464 47 -1.14430226924232 1 
Manifold.1 465 52 -0.837257872464812 1 
Manifold.1 466 51 -0.898666751820313 1 
Manifold.1 467 49 -1.02148451053132 1 
Manifold.1 291 91.5 0.721638874321967 2 
Manifold.1 292 98.5 1.07392911316468 2 
Manifold.1 294 84 0.344185046990485 2 
Manifold.1 295 78.5 0.067385573614065 2 
Manifold.1 298 90 0.646148108855671 2 
Manifold.1 302 94 0.847456816765795 2 
Manifold.1 805 84 0.344185046990485 1 
Manifold.1 806 88.5 0.570657343389374 2 
Manifold.1 807 93 0.797129639788263 1 
Manifold.1 808 77 -0.00810519185223151 1 
Manifold.1 809 90 0.646148108855671 2 
Manifold.1 810 79 0.0925491621028304 1 
Manifold.1 811 91 0.696475285833202 1 
Manifold.1 290 78 0.0422219851252994 1 
Manifold.1 293 86 0.444839400945547 1 
Manifold.1 296 79 0.0925491621028304 1 
Manifold.1 297 93 0.797129639788263 1 
Manifold.1 299 74 -0.159086722784824 1 
Manifold.1 300 93 0.797129639788263 1 
Manifold.1 301 82 0.243530693035423 1 
Manifold.1 303 74 -0.159086722784824 1 
Manifold.1 129 72 -0.594519129845281 1 
Manifold.1 130 76 -0.332771229717809 1 
Manifold.1 131 76 -0.332771229717809 1 
Manifold.1 132 87 0.387035495632736 1 
Manifold.1 133 61 -1.31432585519583 1 
Manifold.1 134 65 -1.05257795506836 1 
Manifold.1 79 26 -1.18778692634097 4 
Manifold.1 80 34 -0.707230826822603 2 
Manifold.1 81 69 0.0465075964112375 2 
Manifold.1 82 75.5 0.436959427269907 2 
Manifold.1 83 45.5 -0.915561108537622 2 
Manifold.1 84 56 -0.302813821415224 2 
Manifold.1 85 61.5 0.0455510904991035 2 
Manifold.1 86 39.5 -0.376848508403729 2 
Manifold.1 87 73.5 0.011116312967611 2 
Manifold.1 250 73.5 -0.132744434996016 2 
Manifold.1 251 88.5 0.786280845096369 2 
Manifold.1 252 39.25 -0.391865886513678 4 
Manifold.1 253 62 0.0755858467190022 4 
Manifold.1 254 61.75 0.0605684686090534 4 
Manifold.1 255 77 0.401185541461427 4 
Manifold.1 256 39 -0.406883264623627 2 
Manifold.1 257 35 -0.647161314382808 2 
Manifold.1 258 45 -0.514013620866641 2 
Manifold.1 259 39 -0.406883264623627 2 
Manifold.1 260 38 -0.466952777063422 2 
Manifold.1 166 93 0.797129639788263 1 
Manifold.1 167 85 0.394512223968016 1 
Manifold.1 168 89.5 0.620984520366905 2 
Manifold.1 169 75 -0.108759545807293 2 
Manifold.1 170 85 0.394512223968016 1 
Manifold.1 155 46 -0.281317250182799 4 
Manifold.1 156 44.25 -0.475773534383029 4 
Manifold.1 157 41.5 -0.529557386123826 2 
Manifold.1 158 32 -1.33984306726703 2 
Manifold.1 159 81.5 0.743030196864345 2 
Manifold.1 160 59.5 -0.0789144312880121 2 
Manifold.1 812 84 1.46802072068287 1 
Manifold.1 813 80 1.17314833039567 1 
Manifold.1 814 82 1.32058452553927 1 
Manifold.1 815 81 1.24686642796747 1 
Manifold.1 816 83 1.39430262311107 1 
Manifold.1 817 67 0.214813061962272 1 
Manifold.1 818 79 1.09943023282387 1 
Manifold.1 852 43.5 -1.90089076310943 2 
Manifold.1 853 76 -0.000165385137453452 2 
Manifold.1 854 40 -2.07460747329986 2 
Manifold.1 855 87.5 0.370140584194772 2 
Manifold.1 856 43 -0.818722940776999 2 
Manifold.1 514 94 0.559178415203104 1 
Manifold.1 515 89 0.377218635592789 1 
Manifold.1 516 84 0.195258855982474 1 
Manifold.1 517 92 0.486394503358978 1 
Manifold.1 518 79 0.0132990763721589 1 
Manifold.1 519 95 0.595570371125167 1 
Manifold.1 520 81 0.0860829882162849 1 
Manifold.1 521 89 0.377218635592789 1 
Manifold.1 522 88 0.340826679670726 1 
Manifold.1 523 97 0.668354282969293 1 
Manifold.1 524 90 0.413610591514852 1 
Manifold.1 525 82 0.122474944138348 1 
Manifold.1 526 82 0.122474944138348 1 
Manifold.1 527 84 0.195258855982474 1 
Manifold.1 575 25.5 -1.43466598528371 2 
Manifold.1 576 45.5 -0.827733419436834 2 
Manifold.1 579 93 0.613731424449489 2 
Manifold.1 580 85 0.37095839811074 2 
Manifold.1 583 83 0.310265141526053 2 
Manifold.1 584 78.5 0.173705314210507 2 
Manifold.1 586 86.5 0.416478340549256 2 
Manifold.1 591 95.5 0.689597995180349 2 
Manifold.1 577 49 -0.721520220413631 1 
Manifold.1 578 92 0.583384796157146 1 
Manifold.1 581 94 0.644078052741833 1 
Manifold.1 582 95 0.674424681034177 1 
Manifold.1 585 92 0.583384796157146 1 
Manifold.1 587 80 0.219225256649022 1 
Manifold.1 588 85 0.37095839811074 1 
Manifold.1 589 93 0.613731424449489 1 
Manifold.1 590 76 0.0978387434796476 1 
Manifold.1 592 99 0.795811194203551 1 
Manifold.1 68 51 -0.660117508744642 1 
Manifold.1 69 82.5 0.487855899089129 2 
Manifold.1 70 43 -0.951666310734171 1 
Manifold.1 71 87 0.651852100208239 2 
Manifold.1 72 91 0.797626501203003 1 
Manifold.1 73 75 0.214528897223945 2 
Manifold.1 508 71 0.0148258772802906 1 
Manifold.1 509 56 -0.689402119820168 1 
Manifold.1 510 94 1.09464213950099 1 
Manifold.1 511 80 0.437362675540566 1 
Manifold.1 512 45 -1.2058359843605 1 
Manifold.1 513 79 0.390414142400535 1 
Manifold.1 363 73 0.108722943560352 1 
Manifold.1 364 77 0.296517076120474 1 
Manifold.1 365 45 -1.2058359843605 1 
Manifold.1 366 86 0.719053874380749 1 
Manifold.1 367 79 0.390414142400535 1 
Manifold.1 368 75 0.202620009840413 1 
Manifold.1 369 0 -3.31851997566188 1 
Manifold.1 370 81 0.484311208680596 1 
Manifold.1 19 74.5 -0.135779998055314 2 
Manifold.1 20 84 0.674505683087887 2 
Manifold.1 21 66 -0.860772449604493 2 
Manifold.1 18 77 0.0774530759297387 1 
Manifold.1 22 59 -1.45782505676264 1 
Manifold.1 94 81.5 -0.176290875135293 2 
Manifold.1 95 81.5 -0.176290875135293 2 
Manifold.1 96 91.5 0.626350134843941 2 
Manifold.1 97 82 -0.113968323021798 2 
Manifold.1 98 84.5 0.0866919294730105 2 
Manifold.1 99 90.5 0.54608603384602 2 
Manifold.1 100 80.5 -0.256554976133217 2 
Manifold.1 101 91 0.586218084344981 2 
Manifold.1 621 0 -0.393552915581391 1 
Manifold.1 622 0 -0.393552915581391 1 
Manifold.1 623 0 -0.393552915581391 1 
Manifold.1 624 0 -0.393552915581391 1 
Manifold.1 625 0 -0.393552915581391 1 
Manifold.1 626 0 -0.393552915581391 1 
Manifold.1 627 0 -0.393552915581391 1 
Manifold.1 628 0 -0.393552915581391 1 
Manifold.1 629 0 -0.393552915581391 1 
Manifold.1 955 0 -0.393552915581391 1 
Manifold.1 956 0 -0.393552915581391 1 
Manifold.1 957 0 -0.393552915581391 1 
Manifold.1 958 0 -0.393552915581391 1 
Manifold.1 959 0 -0.393552915581391 1 
Manifold.1 960 0 -0.393552915581391 1 
Manifold.1 961 0 -0.393552915581391 1 
Manifold.1 630 18 -1.05804704060415 1 
Manifold.1 631 10 -1.26543196594947 1 
Manifold.1 632 82 0.601032362158369 1 
Manifold.1 633 100 1.06764844418533 1 
Manifold.1 634 49 -0.254430454891057 1 
Manifold.1 635 28 -0.79881588392251 1 
Manifold.1 636 100 1.06764844418533 1 
Manifold.1 637 0 -1.52466312263111 1 
Manifold.1 638 0 -1.52466312263111 1 
Manifold.1 639 50 -0.228507339222892 1 
Manifold.1 640 35 -0.617354074245359 1 
Manifold.1 641 75 0.419570552481218 1 
Manifold.1 642 62 0.0825700487950806 1 
Manifold.1 643 32 -0.695123421249852 1 
Manifold.1 644 100 1.06764844418533 1 
Manifold.1 645 93 0.886186634508178 1 
Manifold.1 786 97 0.742796438330173 1 
Manifold.1 787 99 0.847048570025636 1 
Manifold.1 788 51.5 -1.62893955774161 2 
Manifold.1 789 88 0.27366184570059 2 
Manifold.1 790 88 0.27366184570059 1 
Manifold.1 791 98 0.794922504177904 1 
Manifold.1 792 93 0.534292174939247 1 
Manifold.1 91 87 0.221535779852859 2 
Manifold.1 93 76.5 -0.325787911548321 2 
Manifold.1 88 95 0.63854430663471 1 
Manifold.1 89 80 -0.143346681081261 1 
Manifold.1 90 81 -0.09122061523353 1 
Manifold.1 92 83 0.0130315164619329 1 
Manifold.1 839 81.5 -0.0489054702963247 4 
Manifold.1 840 81 -0.051603980112232 2 
Manifold.1 841 47.25 -0.863089064378274 4 
Manifold.1 842 83.25 0.078929192892565 4 
Manifold.1 843 82.5 0.093574566931847 2 
Manifold.1 844 82.5 0.0312641043880475 4 
Manifold.1 758 81.5 0.287571027440195 2 
Manifold.1 759 86 0.399092263344671 2 
Manifold.1 760 92 0.830261341415865 2 
Manifold.1 761 88.5 0.549667830020561 2 
Manifold.1 762 77 -0.02334368860444 2 
Manifold.1 485 7 -2.66200748478775 1 
Manifold.1 486 68 0.292768935515153 1 
Manifold.1 487 63.5 0.0747936258206771 2 
Manifold.1 488 54.5 -0.361156993568275 2 
Manifold.1 489 61 -0.0463037684540335 2 
Manifold.1 490 64.5 0.12323258353056 2 
Manifold.1 491 87 1.21310913200294 1 
Manifold.1 492 59 -0.143181683873799 1 
Manifold.1 493 38 -1.16039979578135 1 
Manifold.1 494 3 -2.85576331562728 1 
Manifold.1 495 34 -1.35415562662089 1 
Manifold.1 496 20 -2.03230103455926 1 
Manifold.1 497 11 -2.46825165394821 1 
Manifold.1 498 14 -2.32293478081856 1 
Manifold.1 499 5 -2.75888540020751 1 
Manifold.1 500 12 -2.41981269623833 1 
Manifold.1 501 35 -1.30571666891101 1 
Manifold.1 502 19.5 -2.0565205134142 2 
Manifold.1 503 79 0.825597470323873 1 
Manifold.1 504 63 0.0505741469657353 1 
Manifold.1 505 42 -0.96664396494182 1 
Manifold.1 506 64 0.0990131046756189 1 
Manifold.1 507 54 -0.385376472423218 2 
Manifold.1 888 59 -0.143181683873799 1 
Manifold.1 889 75 0.631841639484338 1 
Manifold.1 890 75 0.631841639484338 1 
Manifold.1 891 87 1.21310913200294 1 
Manifold.1 892 74 0.583402681774455 1 
Manifold.1 893 53 -0.433815430133101 1 
Manifold.1 894 37 -1.20883875349124 1 
Manifold.1 895 44 -0.869766049522053 1 
Manifold.1 896 92 1.45530392055236 1 
Manifold.1 951 3 -1.46096158820208 1 
Manifold.1 952 48 -0.320972729693189 2 
Manifold.1 953 74 0.337687499667503 1 
Manifold.1 954 91 0.768349957326417 1 
Manifold.1 767 28 -0.827634444586026 2 
Manifold.1 763 26 -0.878300616075312 1 
Manifold.1 764 93 0.819016128815701 1 
Manifold.1 765 99 0.971014643283553 1 
Manifold.1 766 4 -1.43562850245744 1 
Manifold.1 768 64 0.0843566422210834 1 
Manifold.1 769 7 -1.35962924522351 1 
Manifold.1 770 3 -1.46096158820208 1 
Manifold.1 872 76 0.388353671156787 1 
Manifold.1 873 94 0.844349214560343 1 
Manifold.1 874 22 -0.97963295905388 1 
Manifold.1 875 97 0.920348471794269 1 
Manifold.1 876 96 0.895015386049627 1 
Manifold.1 877 0 -1.536960845436 1 
Manifold.1 878 82 0.540352185624639 1 
Manifold.1 879 13 -1.20763073075566 1 
Manifold.1 880 87 0.667017614347849 1 
Manifold.1 261 0 -0.393552915581391 2 
Manifold.1 262 0 -0.393552915581391 2 
Manifold.1 263 0 -0.393552915581391 1 
Manifold.1 264 25.5 1.11562376639602 2 
Manifold.1 265 68 3.63091823635837 1 
Manifold.1 266 42 2.09214985473435 1 
Manifold.1 267 65 3.45336803847868 1 
Manifold.1 268 86 4.69621942363655 1 
Manifold.1 269 38 1.85541625756142 1 
Manifold.1 270 0 -0.393552915581391 1 
Manifold.1 271 0 -0.393552915581391 1 
Manifold.1 272 0 -0.393552915581391 2 
Manifold.1 273 23.5 0.997256967809559 2 
Manifold.1 274 36.5 1.76664115862157 2 
Manifold.1 275 23 0.96766526816294 2 
Manifold.1 276 34 1.61868266038849 2 
Manifold.1 868 16.5 0.582973172756934 2 
Manifold.1 864 39 1.91459965685465 1 
Manifold.1 865 61 3.21663444130575 1 
Manifold.1 866 38 1.85541625756142 1 
Manifold.1 867 80 4.34111902787716 1 
Manifold.1 869 0 -0.393552915581391 1 
Manifold.1 870 0 -0.393552915581391 1 
Manifold.1 871 0 -0.393552915581391 1 
Manifold.1 414 95 0.839583277143962 1 
Manifold.1 415 80 -0.00325729787559209 1 
Manifold.1 416 83 0.165310817128319 1 
Manifold.1 417 88 0.44625767546817 1 
Manifold.1 418 87 0.3900683038002 1 
Manifold.1 419 95 0.839583277143962 1 
Manifold.1 420 88 0.44625767546817 1 
Manifold.1 421 78 -0.115636041211533 1 
Manifold.1 422 84 0.221500188796289 1 
Manifold.1 423 88 0.44625767546817 1 
Manifold.1 424 85 0.277689560464259 1 
Manifold.1 425 81 0.0529320737923782 1 
Manifold.1 426 88 0.44625767546817 1 
Manifold.1 427 96 0.895772648811932 1 
Manifold.1 428 81 0.0529320737923782 1 
Manifold.1 429 89 0.50244704713614 1 
Manifold.1 102 11 -0.93547136467938 1 
Manifold.1 103 0 -1.18501170003891 1 
Manifold.1 104 98 1.03816583316414 1 
Manifold.1 105 0 -1.18501170003891 1 
Manifold.1 106 56 0.0853754617914048 1 
Manifold.1 107 9 -0.980842334744749 1 
Manifold.1 910 1 -2.01476001880604 1 
Manifold.1 911 47 -0.409196111603445 1 
Manifold.1 912 76 0.603007221198191 1 
Manifold.1 913 81 0.777525037198473 1 
Manifold.1 914 67 0.288875152397683 1 
Manifold.1 915 81 0.777525037198473 1 
Manifold.1 916 89 1.05675354279892 1 
Manifold.1 917 77 0.637910784398247 1 
Manifold.1 819 74 0.533200094798078 1 
Manifold.1 820 77 0.637910784398247 1 
Manifold.1 821 91 1.12656066919904 1 
Manifold.1 822 60 0.044550209997288 2 
Manifold.1 823 64 0.184164462797514 1 
Manifold.1 824 42 -0.583713927603727 1 
Manifold.1 825 77 0.637910784398247 2 
Manifold.1 826 85 0.9171392899987 2 
Manifold.1 827 74 0.533200094798078 1 
Manifold.1 607 0 -1.44723341965103 1 
Manifold.1 608 0 -1.44723341965103 1 
Manifold.1 609 86 0.681419385690602 1 
Manifold.1 610 49 -0.234396356142426 1 
Manifold.1 611 97 0.95368893055988 1 
Manifold.1 612 23 -0.877942553106175 1 
Manifold.1 613 97 0.95368893055988 1 
Manifold.1 614 78 0.483405171240217 1 
Manifold.1 615 50 -0.209644579336128 1 
Manifold.1 616 70 0.285390956789833 1 
Manifold.1 617 8 -1.24921920520065 1 
Manifold.1 618 23 -0.877942553106175 1 
Manifold.1 619 89 0.755674716109496 1 
Manifold.1 620 91 0.805178269722092 1 
Manifold.1 593 68 -0.146256738365153 1 
Manifold.1 594 71 -0.00369612159090065 1 
Manifold.1 595 35 -1.71442352288193 1 
Manifold.1 596 73 0.0913442895919343 1 
Manifold.1 597 64 -0.336337560730823 1 
Manifold.1 598 70 -0.0512163271823181 1 
Manifold.1 599 83 0.566546345506109 1 
Manifold.1 600 53 -0.859059822236415 1 
Manifold.1 601 58 -0.621458794279328 1 
Manifold.1 602 67 -0.193776943956571 1 
Manifold.1 603 4 -3.18754989621587 1 
Manifold.1 604 72 0.0438240840005168 1 
Manifold.1 605 2 -3.28259030739871 1 
Manifold.1 606 10 -2.90242866266737 1 
Manifold.1 397 52 -0.234678295603163 1 
Manifold.1 398 5 -1.87514576600581 1 
Manifold.1 399 40 -0.65352105400384 1 
Manifold.1 400 38 -0.723328180403953 1 
Manifold.1 401 66 0.253971589197627 1 
Manifold.1 402 63 0.149260899597457 1 
Manifold.1 403 48 -0.374292548403389 1 
Manifold.1 404 56 -0.0950640428029375 1 
Manifold.1 405 100 1.44069273799954 1 
Manifold.1 406 32 -0.932749559604291 1 
Manifold.1 407 45 -0.479003238003558 1 
Manifold.1 408 52 -0.234678295603163 1 
Manifold.1 409 65 0.21906802599757 1 
Manifold.1 410 80 0.742621473998416 1 
Manifold.1 411 49 -0.339388985203332 1 
Manifold.1 412 76 0.603007221198191 1 
Manifold.1 413 62 0.114357336397401 1 
Manifold.1 125 52 -0.750704227165679 2 
Manifold.1 127 52.5 -0.729243701013667 2 
Manifold.1 124 99 1.26658523112343 1 
Manifold.1 126 62 -0.321493704125443 1 
Manifold.1 128 54 -0.664862122557631 1 
Manifold.1 327 32 -1.60912527324615 1 
Manifold.1 328 100 1.30950628342745 1 
Manifold.1 329 100 1.30950628342745 1 
Manifold.1 330 85 0.665690498867099 1 
Manifold.1 331 29 -1.73788843015822 1 
Manifold.1 332 17 -2.2529410578065 1 
Manifold.1 333 100 1.30950628342745 1 
Manifold.1 334 81 0.494006289651004 1 
Manifold.1 335 45 -1.05115159329384 1 
Manifold.1 39 69.5 0.165211849305643 2 
Manifold.1 40 81.5 0.582130278974404 2 
Manifold.1 41 83 0.625726523193056 2 
Manifold.1 42 80 0.520947331292643 2 
Manifold.1 43 82 0.587136229338104 2 
Manifold.1 44 82.5 0.603133869366247 2 
Manifold.1 45 51 -0.536617728380073 2 
Manifold.1 918 0 -1.3701472903032 1 
Manifold.1 919 82 0.71875166379528 1 
Manifold.1 920 97 1.10086732613037 1 
Manifold.1 921 75 0.540431021372238 1 
Manifold.1 922 25 -0.733287853078056 1 
Manifold.1 923 26 -0.70781347558905 1 
Manifold.1 924 11 -1.08992913792414 1 
Manifold.1 925 12 -1.06445476043513 1 
Manifold.1 926 74 0.514956643883232 1 
Manifold.1 927 13 -1.03898038294613 1 
Manifold.1 928 11 -1.08992913792414 1 
Manifold.1 929 92 0.973495438685339 1 
Manifold.1 930 75 0.540431021372238 1 
Manifold.1 931 25 -0.733287853078056 1 
Manifold.1 932 25 -0.733287853078056 1 
Manifold.1 933 0 -1.3701472903032 1 
Manifold.1 934 0 -1.3701472903032 1 
Manifold.1 935 26 -0.70781347558905 1 
Manifold.1 936 12 -1.06445476043513 1 
Manifold.1 937 97 1.10086732613037 1 
Manifold.1 74 100 0.954321761995513 1 
Manifold.1 75 100 0.954321761995513 1 
Manifold.1 76 100 0.954321761995513 1 
Manifold.1 77 81 0.35122910283936 1 
Manifold.1 78 100 0.954321761995513 1 
Manifold.1 701 0 -1.40147608565416 1 
Manifold.1 702 51 -0.142059477060591 1 
Manifold.1 703 50 -0.166753920366347 1 
Manifold.1 704 50 -0.166753920366347 1 
Manifold.1 705 0 -1.40147608565416 1 
Manifold.1 706 50 -0.166753920366347 1 
Manifold.1 707 0 -1.40147608565416 1 
Manifold.1 708 50 -0.166753920366347 1 
Manifold.1 709 92 0.870412698475414 1 
Manifold.1 710 75 0.450607162277559 1 
Manifold.1 711 25 -0.784115003010253 1 
Manifold.1 712 88 0.77163492525239 1 
Manifold.1 109 56.5 -0.262421554630576 2 
Manifold.1 111 65 0.025622352749413 2 
Manifold.1 6 20 -1.49931598043877 1 
Manifold.1 7 71 0.228947463841171 1 
Manifold.1 8 68 0.127284908295292 1 
Manifold.1 9 67 0.093397389779999 1 
Manifold.1 10 80 0.533935130478807 1 
Manifold.1 11 48 -0.550465462010567 1 
Manifold.1 108 52 -0.414915387949395 1 
Manifold.1 110 73 0.296722500871757 1 
Manifold.1 46 98 0.830872299181356 1 
Manifold.1 47 91 0.565742677309222 1 
Manifold.1 48 89 0.489991356774327 1 
Manifold.1 49 85.5 0.357426545838261 2 
Manifold.1 50 97 0.792996638913908 1 
Manifold.1 51 90 0.527867017041775 1 
Manifold.1 52 71 -0.19177052803973 1 
Manifold.1 223 100 0.906623619716251 1 
Manifold.1 224 81 0.186986074634746 1 
Manifold.1 225 70 -0.229646188307178 2 
Manifold.1 226 78 0.0733590938324034 1 
Manifold.1 227 48 -1.06291071419103 2 
Manifold.1 228 79 0.111234754099851 1 
Manifold.1 229 32 -1.66892127847019 1 
Manifold.1 230 95 0.717245318379013 1 
Manifold.1 231 98 0.830872299181356 1 
Manifold.1 232 99 0.868747959448803 1 
Manifold.1 233 79 0.111234754099851 2 
Manifold.1 234 63 -0.494775810179311 1 
Manifold.1 235 87.5 0.433177866373156 2 
Manifold.1 236 96 0.755120978646461 2 
Manifold.1 237 89 0.489991356774327 1 
Manifold.1 661 2 -1.47063682517916 1 
Manifold.1 662 21 -0.953689102197844 1 
Manifold.1 663 89 0.896439590577404 1 
Manifold.1 664 52 -0.110248080491481 1 
Manifold.1 665 55 -0.0286247558102202 1 
Manifold.1 666 75 0.515530742064853 1 
Manifold.1 667 0 -1.52505237496667 1 
Manifold.1 668 8 -1.30739017581664 1 
Manifold.1 669 15 -1.11693575156037 1 
Manifold.1 670 3 -1.44342905028541 1 
Manifold.1 671 13 -1.17135130134787 1 
Manifold.1 672 0 -1.52505237496667 1 
Manifold.1 673 0 -1.52505237496667 1 
Manifold.1 674 80 0.651569616533621 1 
Manifold.1 675 53 -0.0830403055977275 1 
Manifold.1 676 65 0.243452993127316 1 
Manifold.1 677 12 -1.19855907624163 1 
Manifold.1 678 0 -1.52505237496667 1 
